timestamp original_retrans src_ip predicted_retrans
"2017-07-07 20:12:03.816" 0.02 sedsk47.grid.hep.ph.ic.ac.uk 0.04091
"2017-07-07 20:12:03.816" 0.047 sedsk36.grid.hep.ph.ic.ac.uk 0.04458
"2017-07-07 20:12:03.816" 0.118 sedsk43.grid.hep.ph.ic.ac.uk 0.08134
"2017-07-07 20:12:03.816" 0.027 sedsk43.grid.hep.ph.ic.ac.uk 0.0214
"2017-07-07 20:12:03.816" 0.086 sedsk32.grid.hep.ph.ic.ac.uk 0.09534
"2017-07-07 20:12:03.817" 0.012 sedsk43.grid.hep.ph.ic.ac.uk 0.02776
"2017-07-07 20:12:03.817" 0.078 sedsk44.grid.hep.ph.ic.ac.uk 0.06144
"2017-07-07 20:12:03.817" 0.044 sedsk69.grid.hep.ph.ic.ac.uk 0.0503
"2017-07-07 20:12:03.817" 0.187 sedsk69.grid.hep.ph.ic.ac.uk 0.13991
"2017-07-07 20:12:03.817" 0.075 sedsk68.grid.hep.ph.ic.ac.uk 0.08627
"2017-07-07 20:12:03.817" 0.049 sedsk42.grid.hep.ph.ic.ac.uk 0.0903
"2017-07-07 20:12:03.817" 0.081 sedsk66.grid.hep.ph.ic.ac.uk 0.0795509090909
"2017-07-07 20:12:03.817" 0.03 sedsk70.grid.hep.ph.ic.ac.uk 0.03236
"2017-07-07 20:12:03.817" 0.146 sedsk66.grid.hep.ph.ic.ac.uk 0.07797
"2017-07-07 20:12:03.817" 0.036 sedsk41.grid.hep.ph.ic.ac.uk 0.05364
"2017-07-07 20:12:03.817" 0.016 sedsk67.grid.hep.ph.ic.ac.uk 0.07032
"2017-07-07 20:12:03.817" 0.053 sedsk48.grid.hep.ph.ic.ac.uk 0.04918
"2017-07-07 20:12:03.817" 0.063 sedsk47.grid.hep.ph.ic.ac.uk 0.08815
"2017-07-07 20:12:03.817" 0.015 sedsk67.grid.hep.ph.ic.ac.uk 0.02571
"2017-07-07 20:12:03.817" 0.111 sedsk38.grid.hep.ph.ic.ac.uk 0.11035
"2017-07-07 20:12:03.817" 0.071 sedsk41.grid.hep.ph.ic.ac.uk 0.06765
"2017-07-07 20:12:03.817" 0.006 sedsk64.grid.hep.ph.ic.ac.uk 0.0058712020202
"2017-07-07 20:12:03.817" 0.001 sedsk71.grid.hep.ph.ic.ac.uk 0.00288396103932
"2017-07-07 20:12:03.817" 0.006 sedsk68.grid.hep.ph.ic.ac.uk 0.00779
"2017-07-07 20:12:03.817" 0.152 sedsk66.grid.hep.ph.ic.ac.uk 0.14357
"2017-07-07 20:12:03.817" 0.016 sedsk65.grid.hep.ph.ic.ac.uk 0.064569
"2017-07-07 20:12:03.817" 0.023 sedsk40.grid.hep.ph.ic.ac.uk 0.03518
"2017-07-07 20:12:03.817" 0.064 sedsk64.grid.hep.ph.ic.ac.uk 0.06289
"2017-07-07 20:12:03.817" 0.087 sedsk70.grid.hep.ph.ic.ac.uk 0.0864588888889
"2017-07-07 20:12:03.817" 0.084 sedsk42.grid.hep.ph.ic.ac.uk 0.08385
"2017-07-07 20:12:03.817" 0.008 sedsk45.grid.hep.ph.ic.ac.uk 0.01335
"2017-07-07 20:12:03.817" 0.114 sedsk33.grid.hep.ph.ic.ac.uk 0.04488
"2017-07-07 20:12:03.817" 0.004 sedsk68.grid.hep.ph.ic.ac.uk 0.01212
"2017-07-07 20:12:03.817" 0.025 sedsk69.grid.hep.ph.ic.ac.uk 0.09405
"2017-07-07 20:12:03.817" 0.003 sedsk37.grid.hep.ph.ic.ac.uk 0.02365
"2017-07-07 20:12:03.817" 0.042 sedsk39.grid.hep.ph.ic.ac.uk 0.081341
"2017-07-07 20:12:03.817" 0.031 sedsk44.grid.hep.ph.ic.ac.uk 0.03931
"2017-07-07 20:12:03.817" 0.015 sedsk70.grid.hep.ph.ic.ac.uk 0.02607
"2017-07-07 20:12:03.817" 0.04 sedsk69.grid.hep.ph.ic.ac.uk 0.03852
"2017-07-07 20:12:03.817" 0.057 sedsk64.grid.hep.ph.ic.ac.uk 0.0564
"2017-07-07 20:12:03.817" 0.003 sedsk48.grid.hep.ph.ic.ac.uk 0.0150011111111
"2017-07-07 20:12:03.817" 0.017 sedsk44.grid.hep.ph.ic.ac.uk 0.01747
"2017-07-07 20:12:03.934" 0.052 sedsk70.grid.hep.ph.ic.ac.uk 0.05101
"2017-07-07 20:12:03.934" 0.061 sedsk67.grid.hep.ph.ic.ac.uk 0.07442
"2017-07-07 20:12:03.934" 0.012 sedsk70.grid.hep.ph.ic.ac.uk 0.02209
"2017-07-07 20:12:03.934" 0.004 sedsk39.grid.hep.ph.ic.ac.uk 0.03884
"2017-07-07 20:12:03.934" 0.021 sedsk71.grid.hep.ph.ic.ac.uk 0.02158
"2017-07-07 20:12:03.934" 0.025 sedsk64.grid.hep.ph.ic.ac.uk 0.03787
"2017-07-07 20:12:03.934" 0.038 sedsk70.grid.hep.ph.ic.ac.uk 0.06422
"2017-07-07 20:12:03.934" 0.009 sedsk66.grid.hep.ph.ic.ac.uk 0.10532
"2017-07-07 20:12:03.934" 0.018 sedsk69.grid.hep.ph.ic.ac.uk 0.09888
"2017-07-07 20:12:03.934" 0.094 sedsk70.grid.hep.ph.ic.ac.uk 0.08977
"2017-07-07 20:12:03.934" 0.054 sedsk39.grid.hep.ph.ic.ac.uk 0.05521
"2017-07-07 20:12:03.935" 0.047 sedsk64.grid.hep.ph.ic.ac.uk 0.08407
"2017-07-07 20:12:03.935" 0.097 sedsk71.grid.hep.ph.ic.ac.uk 0.0789688888889
"2017-07-07 20:12:03.935" 0.031 sedsk41.grid.hep.ph.ic.ac.uk 0.04239
"2017-07-07 20:12:03.935" 0.058 sedsk34.grid.hep.ph.ic.ac.uk 0.0581
"2017-07-07 20:12:03.935" 0.099 sedsk64.grid.hep.ph.ic.ac.uk 0.09805
"2017-07-07 20:12:03.935" 0.05 sedsk66.grid.hep.ph.ic.ac.uk 0.04521
"2017-07-07 20:12:03.935" 0.046 sedsk48.grid.hep.ph.ic.ac.uk 0.047361
"2017-07-07 20:12:03.935" 0.002 sedsk65.grid.hep.ph.ic.ac.uk 0.01092
"2017-07-07 20:12:03.935" 0.022 sedsk45.grid.hep.ph.ic.ac.uk 0.03093
"2017-07-07 20:12:03.935" 0.066 sedsk69.grid.hep.ph.ic.ac.uk 0.06213
"2017-07-07 20:12:03.935" 0.029 sedsk64.grid.hep.ph.ic.ac.uk 0.0312488888889
"2017-07-07 20:12:03.935" 0.032 sedsk69.grid.hep.ph.ic.ac.uk 0.02479
"2017-07-07 20:12:03.935" 0.006 sedsk71.grid.hep.ph.ic.ac.uk 0.06717
"2017-07-07 20:12:03.935" 0.175 sedsk71.grid.hep.ph.ic.ac.uk 0.14913
"2017-07-07 20:12:03.935" 0.029 sedsk42.grid.hep.ph.ic.ac.uk 0.10164
"2017-07-07 20:12:03.935" 0.028 sedsk67.grid.hep.ph.ic.ac.uk 0.03023
"2017-07-07 20:12:03.935" 0.048 sedsk67.grid.hep.ph.ic.ac.uk 0.04681
"2017-07-07 20:12:03.935" 0.001 sedsk48.grid.hep.ph.ic.ac.uk 0.02896
"2017-07-07 20:12:03.935" 0.032 sedsk66.grid.hep.ph.ic.ac.uk 0.03192
"2017-07-07 20:12:03.935" 0.233 sedsk71.grid.hep.ph.ic.ac.uk 0.20683
"2017-07-07 20:12:03.935" 0.057 sedsk43.grid.hep.ph.ic.ac.uk 0.05781
"2017-07-07 20:12:03.935" 0.093 sedsk43.grid.hep.ph.ic.ac.uk 0.04999
"2017-07-07 20:12:03.935" 0.029 sedsk69.grid.hep.ph.ic.ac.uk 0.04996
"2017-07-07 20:12:03.935" 0.215 sedsk64.grid.hep.ph.ic.ac.uk 0.20632
"2017-07-07 20:12:03.935" 0.041 sedsk37.grid.hep.ph.ic.ac.uk 0.04147
"2017-07-07 20:12:03.935" 0.221 sedsk70.grid.hep.ph.ic.ac.uk 0.16541
"2017-07-07 20:12:03.935" 0.178 sedsk68.grid.hep.ph.ic.ac.uk 0.15759
"2017-07-07 20:12:03.935" 0.045 sedsk68.grid.hep.ph.ic.ac.uk 0.05517
"2017-07-07 20:12:03.935" 0.02 sedsk44.grid.hep.ph.ic.ac.uk 0.02762
"2017-07-07 20:12:03.935" 0.027 sedsk33.grid.hep.ph.ic.ac.uk 0.03555
"2017-07-07 20:12:03.935" 0.085 sedsk68.grid.hep.ph.ic.ac.uk 0.08155
"2017-07-07 20:12:03.935" 0.077 sedsk66.grid.hep.ph.ic.ac.uk 0.08346
"2017-07-07 20:12:03.935" 0.037 sedsk41.grid.hep.ph.ic.ac.uk 0.05128
"2017-07-07 20:12:03.935" 0.003 sedsk71.grid.hep.ph.ic.ac.uk 0.00259
"2017-07-07 20:12:03.935" 0.021 sedsk65.grid.hep.ph.ic.ac.uk 0.03144
"2017-07-07 20:12:03.935" 0.161 sedsk65.grid.hep.ph.ic.ac.uk 0.15852
"2017-07-07 20:12:03.935" 0.043 sedsk44.grid.hep.ph.ic.ac.uk 0.05001
"2017-07-07 20:12:03.935" 0.038 sedsk67.grid.hep.ph.ic.ac.uk 0.05627
"2017-07-07 20:12:03.935" 0.05 sedsk44.grid.hep.ph.ic.ac.uk 0.1768
"2017-07-07 20:12:03.935" 0.191 sedsk44.grid.hep.ph.ic.ac.uk 0.07606
"2017-07-07 20:12:03.935" 0.057 sedsk66.grid.hep.ph.ic.ac.uk 0.06656
"2017-07-07 20:12:03.935" 0.025 sedsk69.grid.hep.ph.ic.ac.uk 0.03688
"2017-07-07 20:12:03.935" 0.036 sedsk69.grid.hep.ph.ic.ac.uk 0.05909
"2017-07-07 20:12:03.935" 0.001 sedsk71.grid.hep.ph.ic.ac.uk 0.0045705728336
"2017-07-07 20:12:03.935" 0.003 sedsk64.grid.hep.ph.ic.ac.uk 0.00630199300699
"2017-07-07 20:12:03.935" 0.077 sedsk69.grid.hep.ph.ic.ac.uk 0.09538
"2017-07-07 20:12:03.935" 0.122 sedsk67.grid.hep.ph.ic.ac.uk 0.09613
"2017-07-07 20:12:03.935" 0.017 sedsk40.grid.hep.ph.ic.ac.uk 0.04104
"2017-07-07 20:12:03.935" 0.06 sedsk67.grid.hep.ph.ic.ac.uk 0.05123
"2017-07-07 20:12:03.935" 0.018 sedsk47.grid.hep.ph.ic.ac.uk 0.0166
"2017-07-07 20:12:03.935" 0.041 sedsk65.grid.hep.ph.ic.ac.uk 0.09487
"2017-07-07 20:12:03.935" 0.034 sedsk48.grid.hep.ph.ic.ac.uk 0.04081
"2017-07-07 20:12:03.935" 0.016 sedsk64.grid.hep.ph.ic.ac.uk 0.01323
"2017-07-07 20:12:03.935" 0.045 sedsk70.grid.hep.ph.ic.ac.uk 0.08876
"2017-07-07 20:12:03.935" 0.057 sedsk45.grid.hep.ph.ic.ac.uk 0.05697
"2017-07-07 20:12:03.935" 0.007 sedsk70.grid.hep.ph.ic.ac.uk 0.02273
"2017-07-07 20:12:03.935" 0.019 sedsk70.grid.hep.ph.ic.ac.uk 0.05526
"2017-07-07 20:12:03.935" 0.004 sedsk66.grid.hep.ph.ic.ac.uk 0.02021
"2017-07-07 20:12:03.935" 0.069 sedsk70.grid.hep.ph.ic.ac.uk 0.05894
"2017-07-07 20:12:03.935" 0.059 sedsk71.grid.hep.ph.ic.ac.uk 0.05634
"2017-07-07 20:12:03.935" 0.007 sedsk34.grid.hep.ph.ic.ac.uk 0.01885
"2017-07-07 20:12:03.935" 0.135 sedsk70.grid.hep.ph.ic.ac.uk 0.11477
"2017-07-07 20:12:03.935" 0.113 sedsk67.grid.hep.ph.ic.ac.uk 0.10471
"2017-07-07 20:12:03.935" 0.01 sedsk67.grid.hep.ph.ic.ac.uk 0.02764
"2017-07-07 20:12:03.935" 0.077 sedsk66.grid.hep.ph.ic.ac.uk 0.09104
"2017-07-07 20:12:03.935" 0.054 sedsk70.grid.hep.ph.ic.ac.uk 0.05992
"2017-07-07 20:12:03.936" 0.03 sedsk39.grid.hep.ph.ic.ac.uk 0.07146
"2017-07-07 20:12:03.936" 0.012 sedsk46.grid.hep.ph.ic.ac.uk 0.01266
"2017-07-07 20:12:03.936" 0.024 sedsk65.grid.hep.ph.ic.ac.uk 0.04626
"2017-07-07 20:12:03.936" 0.006 sedsk70.grid.hep.ph.ic.ac.uk 0.04308
"2017-07-07 20:12:04.131" 0.096 sedsk66.grid.hep.ph.ic.ac.uk 0.06815
"2017-07-07 20:12:04.131" 0.077 sedsk43.grid.hep.ph.ic.ac.uk 0.07098
"2017-07-07 20:12:04.131" 0.062 sedsk70.grid.hep.ph.ic.ac.uk 0.0696288888889
"2017-07-07 20:12:04.131" 0.062 sedsk38.grid.hep.ph.ic.ac.uk 0.06763
"2017-07-07 20:12:04.131" 0.004 sedsk65.grid.hep.ph.ic.ac.uk 0.0655
"2017-07-07 20:12:04.131" 0.027 sedsk48.grid.hep.ph.ic.ac.uk 0.10923
"2017-07-07 20:12:04.131" 0.019 sedsk46.grid.hep.ph.ic.ac.uk 0.05095
"2017-07-07 20:12:04.131" 0.013 sedsk69.grid.hep.ph.ic.ac.uk 0.10923
"2017-07-07 20:12:04.131" 0.004 sedsk64.grid.hep.ph.ic.ac.uk 0.009929
"2017-07-07 20:12:04.131" 0.042 sedsk48.grid.hep.ph.ic.ac.uk 0.04113
"2017-07-07 20:12:04.131" 0.026 sedsk70.grid.hep.ph.ic.ac.uk 0.07573
"2017-07-07 20:12:04.131" 0.01 sedsk64.grid.hep.ph.ic.ac.uk 0.05879
"2017-07-07 20:12:04.131" 0.081 sedsk65.grid.hep.ph.ic.ac.uk 0.07915
"2017-07-07 20:12:04.131" 0.029 sedsk65.grid.hep.ph.ic.ac.uk 0.05482
"2017-07-07 20:12:04.131" 0.008 sedsk41.grid.hep.ph.ic.ac.uk 0.02039
"2017-07-07 20:12:04.131" 0.076 sedsk66.grid.hep.ph.ic.ac.uk 0.06806
"2017-07-07 20:12:04.131" 0.003 sedsk47.grid.hep.ph.ic.ac.uk 0.014469
"2017-07-07 20:12:04.132" 0.066 sedsk70.grid.hep.ph.ic.ac.uk 0.07625
"2017-07-07 20:12:04.132" 0.012 sedsk48.grid.hep.ph.ic.ac.uk 0.08744
"2017-07-07 20:12:04.132" 0.125 sedsk65.grid.hep.ph.ic.ac.uk 0.04912
"2017-07-07 20:12:04.132" 0.11 sedsk46.grid.hep.ph.ic.ac.uk 0.05482
"2017-07-07 20:12:04.132" 0.002 sedsk69.grid.hep.ph.ic.ac.uk 0.0121811111111
"2017-07-07 20:12:04.132" 0.077 sedsk69.grid.hep.ph.ic.ac.uk 0.0786988888889
"2017-07-07 20:12:04.132" 0.069 sedsk37.grid.hep.ph.ic.ac.uk 0.10001
"2017-07-07 20:12:04.132" 0.064 sedsk71.grid.hep.ph.ic.ac.uk 0.04274
"2017-07-07 20:12:04.132" 0.076 sedsk68.grid.hep.ph.ic.ac.uk 0.08938
"2017-07-07 20:12:04.132" 0.038 sedsk45.grid.hep.ph.ic.ac.uk 0.05602
"2017-07-07 20:12:04.132" 0.109 sedsk64.grid.hep.ph.ic.ac.uk 0.10963
"2017-07-07 20:12:04.132" 0.073 sedsk71.grid.hep.ph.ic.ac.uk 0.07192
"2017-07-07 20:12:04.132" 0.042 sedsk65.grid.hep.ph.ic.ac.uk 0.06471
"2017-07-07 20:12:04.132" 0.028 sedsk38.grid.hep.ph.ic.ac.uk 0.02617
"2017-07-07 20:12:04.132" 0.05 sedsk70.grid.hep.ph.ic.ac.uk 0.06515
"2017-07-07 20:12:04.132" 0.083 sedsk65.grid.hep.ph.ic.ac.uk 0.07471
"2017-07-07 20:12:04.132" 0.17 sedsk36.grid.hep.ph.ic.ac.uk 0.13028
"2017-07-07 20:12:04.132" 0.08 sedsk64.grid.hep.ph.ic.ac.uk 0.06984
"2017-07-07 20:12:04.132" 0.011 sedsk46.grid.hep.ph.ic.ac.uk 0.0112509090909
"2017-07-07 20:12:04.132" 0.021 sedsk66.grid.hep.ph.ic.ac.uk 0.06915
"2017-07-07 20:12:04.132" 0.026 sedsk70.grid.hep.ph.ic.ac.uk 0.04595
"2017-07-07 20:12:04.132" 0.11 sedsk48.grid.hep.ph.ic.ac.uk 0.09932
"2017-07-07 20:12:04.132" 0.049 sedsk71.grid.hep.ph.ic.ac.uk 0.04798
"2017-07-07 20:12:04.132" 0.216 sedsk66.grid.hep.ph.ic.ac.uk 0.097
"2017-07-07 20:12:04.132" 0.19 sedsk40.grid.hep.ph.ic.ac.uk 0.15537
"2017-07-07 20:12:04.132" 0.018 sedsk66.grid.hep.ph.ic.ac.uk 0.0229
"2017-07-07 20:12:04.132" 0.053 sedsk34.grid.hep.ph.ic.ac.uk 0.05358
"2017-07-07 20:12:04.132" 0.08 sedsk43.grid.hep.ph.ic.ac.uk 0.08012
"2017-07-07 20:12:04.132" 0.045 sedsk64.grid.hep.ph.ic.ac.uk 0.09016
"2017-07-07 20:12:04.132" 0.046 sedsk41.grid.hep.ph.ic.ac.uk 0.04485
"2017-07-07 20:12:04.132" 0.172 sedsk70.grid.hep.ph.ic.ac.uk 0.15195
"2017-07-07 20:12:04.132" 0.009 sedsk65.grid.hep.ph.ic.ac.uk 0.01376
"2017-07-07 20:12:04.132" 0.09 sedsk68.grid.hep.ph.ic.ac.uk 0.05804
"2017-07-07 20:12:04.132" 0.107 sedsk35.grid.hep.ph.ic.ac.uk 0.07317
"2017-07-07 20:12:04.132" 0.064 sedsk45.grid.hep.ph.ic.ac.uk 0.0597788888889
"2017-07-07 20:12:04.132" 0.075 sedsk66.grid.hep.ph.ic.ac.uk 0.07423
"2017-07-07 20:12:04.132" 0.062 sedsk47.grid.hep.ph.ic.ac.uk 0.05572
"2017-07-07 20:12:04.132" 0.029 sedsk69.grid.hep.ph.ic.ac.uk 0.0497
"2017-07-07 20:12:04.132" 0.073 sedsk66.grid.hep.ph.ic.ac.uk 0.08213
"2017-07-07 20:12:04.132" 0.05 sedsk70.grid.hep.ph.ic.ac.uk 0.05267
"2017-07-07 20:12:04.132" 0.077 sedsk67.grid.hep.ph.ic.ac.uk 0.09367
"2017-07-07 20:12:04.132" 0.068 sedsk66.grid.hep.ph.ic.ac.uk 0.17354
"2017-07-07 20:12:04.132" 0.026 sedsk66.grid.hep.ph.ic.ac.uk 0.0605090909091
"2017-07-07 20:12:04.132" 0.041 sedsk71.grid.hep.ph.ic.ac.uk 0.11165
"2017-07-07 20:12:04.132" 0.027 sedsk39.grid.hep.ph.ic.ac.uk 0.0354988888889
"2017-07-07 20:12:04.132" 0.039 sedsk71.grid.hep.ph.ic.ac.uk 0.06962
"2017-07-07 20:12:04.132" 0.034 sedsk44.grid.hep.ph.ic.ac.uk 0.07584
"2017-07-07 20:12:04.132" 0.247 sedsk45.grid.hep.ph.ic.ac.uk 0.23102
"2017-07-07 20:12:04.132" 0.042 sedsk40.grid.hep.ph.ic.ac.uk 0.04691
"2017-07-07 20:12:04.132" 0.033 sedsk43.grid.hep.ph.ic.ac.uk 0.06493
"2017-07-07 20:12:04.132" 0.079 sedsk46.grid.hep.ph.ic.ac.uk 0.07412
"2017-07-07 20:12:04.132" 0.091 sedsk67.grid.hep.ph.ic.ac.uk 0.09222
"2017-07-07 20:12:04.132" 0.025 sedsk39.grid.hep.ph.ic.ac.uk 0.04583
"2017-07-07 20:12:04.132" 0.005 sedsk43.grid.hep.ph.ic.ac.uk 0.00898
"2017-07-07 20:12:04.132" 0.044 sedsk47.grid.hep.ph.ic.ac.uk 0.14008
"2017-07-07 20:12:04.132" 0.059 sedsk65.grid.hep.ph.ic.ac.uk 0.06438
"2017-07-07 20:12:04.132" 0.045 sedsk67.grid.hep.ph.ic.ac.uk 0.04674
"2017-07-07 20:12:04.133" 0.044 sedsk64.grid.hep.ph.ic.ac.uk 0.03623
"2017-07-07 20:12:04.133" 0.07 sedsk37.grid.hep.ph.ic.ac.uk 0.13412
"2017-07-07 20:12:04.133" 0.019 sedsk67.grid.hep.ph.ic.ac.uk 0.02438
"2017-07-07 20:12:04.133" 0.082 sedsk68.grid.hep.ph.ic.ac.uk 0.03257
"2017-07-07 21:11:48.264" 0.065 sedsk44.grid.hep.ph.ic.ac.uk 0.06034
"2017-07-07 21:11:48.264" 0.05 sedsk71.grid.hep.ph.ic.ac.uk 0.07308
"2017-07-07 21:11:48.264" 0.006 sedsk35.grid.hep.ph.ic.ac.uk 0.00651941176471
"2017-07-07 21:11:48.264" 0.025 sedsk70.grid.hep.ph.ic.ac.uk 0.02728
"2017-07-07 21:11:48.264" 0.148 sedsk64.grid.hep.ph.ic.ac.uk 0.14589
"2017-07-07 21:11:48.264" 0.013 sedsk39.grid.hep.ph.ic.ac.uk 0.0248
"2017-07-07 21:11:48.264" 0.096 sedsk69.grid.hep.ph.ic.ac.uk 0.06543
"2017-07-07 21:11:48.264" 0.016 sedsk69.grid.hep.ph.ic.ac.uk 0.0738788888889
"2017-07-07 21:11:48.264" 0.029 sedsk64.grid.hep.ph.ic.ac.uk 0.04041
"2017-07-07 21:11:48.264" 0.096 sedsk69.grid.hep.ph.ic.ac.uk 0.03766
"2017-07-07 21:11:48.264" 0.002 sedsk38.grid.hep.ph.ic.ac.uk 0.0159688888889
"2017-07-07 21:11:48.264" 0.009 sedsk44.grid.hep.ph.ic.ac.uk 0.0666
"2017-07-07 21:11:48.264" 0.047 sedsk66.grid.hep.ph.ic.ac.uk 0.20296
"2017-07-07 21:11:48.264" 0.02 sedsk48.grid.hep.ph.ic.ac.uk 0.03622
"2017-07-07 21:11:48.264" 0.069 sedsk70.grid.hep.ph.ic.ac.uk 0.07084
"2017-07-07 21:11:48.264" 0.093 sedsk67.grid.hep.ph.ic.ac.uk 0.04312
"2017-07-07 21:11:48.264" 0.089 sedsk38.grid.hep.ph.ic.ac.uk 0.07213
"2017-07-07 21:11:48.264" 0.152 sedsk37.grid.hep.ph.ic.ac.uk 0.11567
"2017-07-07 21:11:48.264" 0.117 sedsk41.grid.hep.ph.ic.ac.uk 0.09402
"2017-07-07 21:11:48.264" 0.025 sedsk69.grid.hep.ph.ic.ac.uk 0.08005
"2017-07-07 21:11:48.264" 0.144 sedsk43.grid.hep.ph.ic.ac.uk 0.11655
"2017-07-07 21:11:48.264" 0.003 sedsk64.grid.hep.ph.ic.ac.uk 0.03686
"2017-07-07 21:11:48.264" 0.048 sedsk70.grid.hep.ph.ic.ac.uk 0.12107
"2017-07-07 21:11:48.264" 0.08 sedsk38.grid.hep.ph.ic.ac.uk 0.07717
"2017-07-07 21:11:48.264" 0.185 sedsk66.grid.hep.ph.ic.ac.uk 0.16355
"2017-07-07 21:11:48.264" 0.055 sedsk65.grid.hep.ph.ic.ac.uk 0.0699
"2017-07-07 21:11:48.264" 0.022 sedsk67.grid.hep.ph.ic.ac.uk 0.05318
"2017-07-07 21:11:48.264" 0.066 sedsk67.grid.hep.ph.ic.ac.uk 0.06147
"2017-07-07 21:11:48.264" 0.006 sedsk68.grid.hep.ph.ic.ac.uk 0.01096
"2017-07-07 21:11:48.264" 0.073 sedsk69.grid.hep.ph.ic.ac.uk 0.0730407692308
"2017-07-07 21:11:48.264" 0.009 sedsk64.grid.hep.ph.ic.ac.uk 0.01941
"2017-07-07 21:11:48.264" 0.051 sedsk64.grid.hep.ph.ic.ac.uk 0.06428
"2017-07-07 21:11:48.264" 0.023 sedsk45.grid.hep.ph.ic.ac.uk 0.03449
"2017-07-07 21:11:48.265" 0.062 sedsk70.grid.hep.ph.ic.ac.uk 0.07949
"2017-07-07 21:11:48.265" 0.003 sedsk48.grid.hep.ph.ic.ac.uk 0.0114911111111
"2017-07-07 21:11:48.265" 0.065 sedsk64.grid.hep.ph.ic.ac.uk 0.06452
"2017-07-07 21:11:48.265" 0.154 sedsk67.grid.hep.ph.ic.ac.uk 0.15428
"2017-07-07 21:11:48.265" 0.017 sedsk64.grid.hep.ph.ic.ac.uk 0.06388
"2017-07-07 21:11:48.265" 0.1 sedsk66.grid.hep.ph.ic.ac.uk 0.0993811111111
"2017-07-07 21:11:48.265" 0.139 sedsk34.grid.hep.ph.ic.ac.uk 0.12237
"2017-07-07 21:11:48.265" 0.073 sedsk47.grid.hep.ph.ic.ac.uk 0.07874
"2017-07-07 21:11:48.265" 0.075 sedsk41.grid.hep.ph.ic.ac.uk 0.06228
"2017-07-07 21:11:48.265" 0.022 sedsk40.grid.hep.ph.ic.ac.uk 0.05926
"2017-07-07 21:11:48.265" 0.078 sedsk66.grid.hep.ph.ic.ac.uk 0.11827
"2017-07-07 21:11:48.265" 0.078 sedsk34.grid.hep.ph.ic.ac.uk 0.08114
"2017-07-07 21:11:48.265" 0.123 sedsk70.grid.hep.ph.ic.ac.uk 0.07761
"2017-07-07 21:11:48.265" 0.001 sedsk66.grid.hep.ph.ic.ac.uk 0.00234090869982
"2017-07-07 21:11:48.265" 0.025 sedsk69.grid.hep.ph.ic.ac.uk 0.02882
"2017-07-07 21:11:48.265" 0.142 sedsk44.grid.hep.ph.ic.ac.uk 0.12243
"2017-07-07 21:11:48.265" 0.006 sedsk70.grid.hep.ph.ic.ac.uk 0.03376
"2017-07-07 21:11:48.265" 0.103 sedsk70.grid.hep.ph.ic.ac.uk 0.07514
"2017-07-07 21:11:48.265" 0.025 sedsk32.grid.hep.ph.ic.ac.uk 0.03451
"2017-07-07 21:11:48.265" 0.129 sedsk45.grid.hep.ph.ic.ac.uk 0.12234
"2017-07-07 21:11:48.265" 0.011 sedsk39.grid.hep.ph.ic.ac.uk 0.01268
"2017-07-07 21:11:48.265" 0.098 sedsk44.grid.hep.ph.ic.ac.uk 0.08798
"2017-07-07 21:11:48.265" 0.085 sedsk70.grid.hep.ph.ic.ac.uk 0.05444
"2017-07-07 21:11:48.265" 0.036 sedsk42.grid.hep.ph.ic.ac.uk 0.03687
"2017-07-07 21:11:48.265" 0.138 sedsk34.grid.hep.ph.ic.ac.uk 0.02867
"2017-07-07 21:11:48.265" 0.035 sedsk43.grid.hep.ph.ic.ac.uk 0.03777
"2017-07-07 21:11:48.265" 0.241 sedsk70.grid.hep.ph.ic.ac.uk 0.18694
"2017-07-07 21:11:48.265" 0.038 sedsk70.grid.hep.ph.ic.ac.uk 0.09285
"2017-07-07 21:11:48.265" 0.016 sedsk66.grid.hep.ph.ic.ac.uk 0.01827
"2017-07-07 21:11:48.265" 0.086 sedsk70.grid.hep.ph.ic.ac.uk 0.11002
"2017-07-07 21:11:48.265" 0.055 sedsk71.grid.hep.ph.ic.ac.uk 0.0689411111111
"2017-07-07 21:11:48.265" 0.007 sedsk41.grid.hep.ph.ic.ac.uk 0.02021
"2017-07-07 21:11:48.265" 0.021 sedsk70.grid.hep.ph.ic.ac.uk 0.03085
"2017-07-07 21:11:48.265" 0.064 sedsk71.grid.hep.ph.ic.ac.uk 0.05437
"2017-07-07 21:11:48.265" 0.036 sedsk64.grid.hep.ph.ic.ac.uk 0.06025
"2017-07-07 21:11:48.265" 0.066 sedsk69.grid.hep.ph.ic.ac.uk 0.05439
"2017-07-07 21:11:48.265" 0.021 sedsk70.grid.hep.ph.ic.ac.uk 0.0591
"2017-07-07 21:11:48.265" 0.096 sedsk67.grid.hep.ph.ic.ac.uk 0.11036
"2017-07-07 21:11:48.265" 0.018 sedsk71.grid.hep.ph.ic.ac.uk 0.03007
"2017-07-07 21:11:48.265" 0.051 sedsk67.grid.hep.ph.ic.ac.uk 0.05192
"2017-07-07 21:11:48.265" 0.014 sedsk67.grid.hep.ph.ic.ac.uk 0.02587
"2017-07-07 21:11:48.265" 0.014 sedsk66.grid.hep.ph.ic.ac.uk 0.02404
"2017-07-07 21:11:48.466" 0.004 sedsk69.grid.hep.ph.ic.ac.uk 0.0109111111111
"2017-07-07 21:11:48.466" 0.048 sedsk67.grid.hep.ph.ic.ac.uk 0.04689
