timestamp original_retrans src_ip predicted_retrans
"2017-07-10 08:40:08.135" 0.007 bowie-g1.nersc.gov 0.0144507810079
"2017-07-10 08:40:08.135" 0.023 dylan-g1.nersc.gov 0.0342617692308
"2017-07-10 08:40:08.135" 0.002 dylan-g1.nersc.gov 0.00251042835996
"2017-07-10 08:40:08.135" 0.017 elton-g1.nersc.gov 0.0153033999334
"2017-07-10 08:40:08.135" 0.037 dylan-g1.nersc.gov 0.0342512941176
"2017-07-10 08:40:08.135" 0.002 dylan-g1.nersc.gov 0.00499005748014
"2017-07-10 08:40:08.135" 0.053 bowie-g1.nersc.gov 0.0375818238734
"2017-07-10 08:40:08.135" 0.002 bowie-g1.nersc.gov 0.00302922212194
"2017-07-10 08:40:08.135" 0.002 elton-g1.nersc.gov 0.0117427427474
"2017-07-10 08:40:08.337" 0.065 dylan-g1.nersc.gov 0.0447719227423
"2017-07-10 08:40:08.337" 0.002 elton-g1.nersc.gov 0.00212370476297
"2017-07-10 08:40:08.337" 0.002 bowie-g1.nersc.gov 0.0030126935429
"2017-07-10 08:40:08.338" 0.002 dylan-g1.nersc.gov 0.00613814096015
"2017-07-10 08:40:08.338" 0.081 sting-g1.nersc.gov 0.0520911111111
"2017-07-10 08:40:08.338" 0.003 bowie-g1.nersc.gov 0.00336958609036
"2017-07-10 08:40:08.338" 0.033 sting-g1.nersc.gov 0.0304626702409
"2017-07-10 08:40:08.338" 0.002 sting-g1.nersc.gov 0.00520911245148
"2017-07-10 08:40:08.338" 0.117 elton-g1.nersc.gov 0.019917979798
"2017-07-10 08:40:08.338" 0.015 bowie-g1.nersc.gov 0.0194385353535
"2017-07-10 08:40:08.338" 0.002 elton-g1.nersc.gov 0.00621118646073
"2017-07-10 08:40:08.338" 0.004 elton-g1.nersc.gov 0.0270918949981
"2017-07-10 08:40:08.338" 0.008 dylan-g1.nersc.gov 0.07801
"2017-07-10 08:40:08.338" 0.002 bowie-g1.nersc.gov 0.0153655848763
"2017-07-10 08:40:08.338" 0.11 elton-g1.nersc.gov 0.0786421203064
"2017-07-10 08:40:08.338" 0.02 sting-g1.nersc.gov 0.0167280357278
"2017-07-10 08:40:08.338" 0.002 sting-g1.nersc.gov 0.00636539924029
"2017-07-10 08:40:08.338" 0.004 sting-g1.nersc.gov 0.00560673636991
"2017-07-10 20:39:48.008" 0.004 bowie-g1.nersc.gov 0.01615
"2017-07-10 20:39:48.008" 0.005 bowie-g1.nersc.gov 0.00547735032118
"2017-07-10 20:39:48.008" 0.01 dylan-g1.nersc.gov 0.00800066666667
"2017-07-10 20:39:48.008" 0.002 dylan-g1.nersc.gov 0.0020127137879
"2017-07-10 20:39:48.008" 0.012 dylan-g1.nersc.gov 0.0116
"2017-07-10 20:39:48.008" 0.003 sting-g1.nersc.gov 0.00323253623188
"2017-07-10 20:39:48.008" 0.003 elton-g1.nersc.gov 0.00554253623188
"2017-07-10 20:39:48.008" 0.003 elton-g1.nersc.gov 0.0149315847573
"2017-07-10 20:39:48.008" 0.003 bowie-g1.nersc.gov 0.0108588706805
"2017-07-10 20:39:48.008" 0.002 elton-g1.nersc.gov 0.0293307692308
"2017-07-10 20:39:48.008" 0.002 dylan-g1.nersc.gov 0.0021036748538
"2017-07-10 20:39:48.008" 0.002 dylan-g1.nersc.gov 0.0452520471212
"2017-07-10 20:39:48.008" 0.002 sting-g1.nersc.gov 0.0275606666667
"2017-07-10 20:39:48.008" 0.002 sting-g1.nersc.gov 0.00365222222222
"2017-07-10 20:39:48.008" 0.009 bowie-g1.nersc.gov 0.10430170202
