timestamp original_retrans src_ip predicted_retrans
"2017-07-27 23:31:42.298" 0.009 dtn06.nersc.gov 0.0444970079365
"2017-07-27 23:31:42.298" 0.015 dtn06.nersc.gov 0.026287979798
"2017-07-27 23:31:42.298" 0.04 dtn06.nersc.gov 0.0279788888889
"2017-07-27 23:31:42.298" 0.015 dtn06.nersc.gov 0.02992
"2017-07-28 00:12:04.501" 0.007 dtn09.nersc.gov 0.0568288888889
"2017-07-28 00:13:03.791" 0.017 dtn10.nersc.gov 0.07512
"2017-07-28 00:13:03.791" 0.024 dtn10.nersc.gov 0.02709
"2017-07-28 00:13:03.791" 0.026 dtn10.nersc.gov 0.03205
"2017-07-28 00:13:03.791" 0.031 dtn10.nersc.gov 0.02705
"2017-07-28 00:17:04.201" 0.021 dtn08.nersc.gov 0.02805
"2017-07-28 00:17:04.201" 0.002 dtn08.nersc.gov 0.00320772496088
"2017-07-28 00:18:05.312" 0.004 dtn11.nersc.gov 0.0497507692308
"2017-07-28 00:18:05.312" 0.017 dtn11.nersc.gov 0.0391697692308
"2017-07-28 00:18:05.312" 0.029 dtn11.nersc.gov 0.03501
"2017-07-28 00:18:05.312" 0.018 dtn11.nersc.gov 0.016651
"2017-07-28 00:18:05.312" 0.025 dtn11.nersc.gov 0.0388922222222
"2017-07-28 00:18:05.312" 0.025 dtn11.nersc.gov 0.0187911111111
"2017-07-28 00:18:05.312" 0.028 dtn11.nersc.gov 0.01876
"2017-07-28 00:18:05.312" 0.006 dtn11.nersc.gov 0.0147688888889
"2017-07-28 00:18:05.312" 0.026 dtn11.nersc.gov 0.020587979798
"2017-07-28 00:18:05.312" 0.014 dtn11.nersc.gov 0.0442411111111
"2017-07-28 00:18:05.312" 0.034 dtn11.nersc.gov 0.08747
"2017-07-28 00:18:05.312" 0.023 dtn11.nersc.gov 0.0567222222222
"2017-07-28 00:18:05.312" 0.012 dtn11.nersc.gov 0.0759544444444
"2017-07-28 00:18:05.312" 0.018 dtn11.nersc.gov 0.04962
"2017-07-28 00:18:05.312" 0.035 dtn11.nersc.gov 0.0590911111111
"2017-07-28 00:18:05.312" 0.017 dtn11.nersc.gov 0.0388502020202
"2017-07-28 00:18:05.312" 0.008 dtn11.nersc.gov 0.00973
"2017-07-28 00:18:05.312" 0.017 dtn11.nersc.gov 0.013541
"2017-07-28 00:18:05.312" 0.017 dtn11.nersc.gov 0.0373313131313
"2017-07-28 00:18:05.312" 0.015 dtn11.nersc.gov 0.039602991453
"2017-07-28 00:18:05.312" 0.02 dtn11.nersc.gov 0.0452120823621
"2017-07-28 00:18:05.312" 0.005 dtn11.nersc.gov 0.0255890909091
"2017-07-28 00:18:05.312" 0.046 dtn11.nersc.gov 0.03906
"2017-07-28 00:18:05.312" 0.027 dtn11.nersc.gov 0.0198890909091
"2017-07-28 00:18:05.312" 0.012 dtn11.nersc.gov 0.0113721111111
"2017-07-28 00:18:05.312" 0.008 dtn11.nersc.gov 0.0116106666667
"2017-07-28 00:18:05.312" 0.021 dtn11.nersc.gov 0.0414907692308
"2017-07-28 00:18:05.312" 0.004 dtn11.nersc.gov 0.0366507692308
"2017-07-28 00:18:05.312" 0.032 dtn11.nersc.gov 0.0333
"2017-07-28 00:18:05.312" 0.013 dtn11.nersc.gov 0.0180690909091
"2017-07-28 00:18:05.312" 0.013 dtn11.nersc.gov 0.0300490909091
"2017-07-28 00:18:05.312" 0.008 dtn11.nersc.gov 0.0142306666667
"2017-07-28 00:18:05.312" 0.016 dtn11.nersc.gov 0.0256711111111
"2017-07-28 00:18:05.312" 0.018 dtn11.nersc.gov 0.0201290909091
"2017-07-28 00:18:05.312" 0.009 dtn11.nersc.gov 0.01557
"2017-07-28 00:18:05.312" 0.008 dtn11.nersc.gov 0.0103534848485
"2017-07-28 00:18:05.312" 0.013 dtn11.nersc.gov 0.0201002020202
"2017-07-28 00:18:05.312" 0.037 dtn11.nersc.gov 0.09856
"2017-07-28 00:18:05.312" 0.008 dtn11.nersc.gov 0.00836015032555
"2017-07-28 00:18:05.312" 0.032 dtn11.nersc.gov 0.03384
"2017-07-28 00:18:05.312" 0.031 dtn11.nersc.gov 0.220631
"2017-07-28 00:18:05.312" 0.026 dtn11.nersc.gov 0.02071
"2017-07-28 00:18:05.312" 0.02 dtn11.nersc.gov 0.218411818182
"2017-07-28 00:18:05.312" 0.012 dtn11.nersc.gov 0.011743020202
"2017-07-28 00:18:05.312" 0.023 dtn11.nersc.gov 0.03504
"2017-07-28 00:18:05.312" 0.012 dtn11.nersc.gov 0.0165409090909
"2017-07-28 00:18:05.312" 0.009 dtn11.nersc.gov 0.2483
"2017-07-28 00:18:05.312" 0.007 dtn11.nersc.gov 0.10423
"2017-07-28 00:18:05.312" 0.044 dtn11.nersc.gov 0.04069
"2017-07-28 00:18:05.312" 0.034 dtn11.nersc.gov 0.03618
"2017-07-28 00:18:05.312" 0.018 dtn11.nersc.gov 0.0185990909091
"2017-07-28 00:18:05.312" 0.047 dtn11.nersc.gov 0.07198
"2017-07-28 00:18:05.312" 0.007 dtn11.nersc.gov 0.01848
"2017-07-28 00:18:05.313" 0.014 dtn11.nersc.gov 0.01481
"2017-07-28 00:18:05.313" 0.028 dtn11.nersc.gov 0.02461
"2017-07-28 00:18:05.313" 0.033 dtn11.nersc.gov 0.02796
"2017-07-28 00:18:05.313" 0.007 dtn11.nersc.gov 0.01124
"2017-07-28 00:18:05.313" 0.007 dtn11.nersc.gov 0.0117088888889
"2017-07-28 00:18:05.313" 0.024 dtn11.nersc.gov 0.02418
"2017-07-28 00:18:05.313" 0.014 dtn11.nersc.gov 0.0156511111111
"2017-07-28 00:18:05.313" 0.02 dtn11.nersc.gov 0.03677
"2017-07-28 00:18:05.313" 0.025 dtn11.nersc.gov 0.0141013131313
"2017-07-28 00:18:05.313" 0.021 dtn11.nersc.gov 0.0215933333333
"2017-07-28 00:18:05.313" 0.013 dtn11.nersc.gov 0.0148235353535
"2017-07-28 00:18:05.313" 0.02 dtn11.nersc.gov 0.0162124242424
"2017-07-28 00:18:05.313" 0.018 dtn11.nersc.gov 0.0144843045843
"2017-07-28 00:18:05.313" 0.03 dtn11.nersc.gov 0.0155952136752
"2017-07-28 00:18:05.313" 0.019 dtn11.nersc.gov 0.021750971251
"2017-07-28 00:18:05.313" 0.014 dtn11.nersc.gov 0.0145822222222
"2017-07-28 00:18:05.313" 0.013 dtn11.nersc.gov 0.0132543045843
"2017-07-28 00:18:05.313" 0.042 dtn11.nersc.gov 0.02158
"2017-07-28 00:18:05.313" 0.033 dtn11.nersc.gov 0.0272290909091
"2017-07-28 00:18:05.313" 0.02 dtn11.nersc.gov 0.0201390909091
"2017-07-28 00:18:05.313" 0.027 dtn11.nersc.gov 0.0218990909091
"2017-07-28 00:18:05.313" 0.02 dtn11.nersc.gov 0.02059
"2017-07-28 00:18:05.313" 0.008 dtn11.nersc.gov 0.10308
"2017-07-28 00:18:05.313" 0.007 dtn11.nersc.gov 0.03563
"2017-07-28 00:18:05.313" 0.014 dtn11.nersc.gov 0.05664
"2017-07-28 00:19:43.256" 0.031 dtn05.nersc.gov 0.03141
"2017-07-28 00:19:43.256" 0.008 dtn05.nersc.gov 0.0176688888889
"2017-07-28 00:19:43.256" 0.059 dtn05.nersc.gov 0.156
"2017-07-28 00:19:43.256" 0.031 dtn05.nersc.gov 0.04912
"2017-07-28 00:19:43.256" 0.08 dtn05.nersc.gov 0.07864
"2017-07-28 00:19:43.256" 0.033 dtn05.nersc.gov 0.162851
"2017-07-28 00:19:43.256" 0.032 dtn05.nersc.gov 0.03558
"2017-07-28 00:19:43.256" 0.036 dtn05.nersc.gov 0.02664
"2017-07-28 00:31:41.855" 0.003 dtn06.nersc.gov 0.00482178652067
"2017-07-28 00:31:41.855" 0.006 dtn06.nersc.gov 0.0126418331211
"2017-07-28 00:31:41.855" 0.006 dtn06.nersc.gov 0.0132965825045
"2017-07-28 00:31:41.855" 0.003 dtn06.nersc.gov 0.0185042024045
"2017-07-28 00:31:41.855" 0.005 dtn06.nersc.gov 0.0124109240302
"2017-07-28 00:31:41.855" 0.009 dtn06.nersc.gov 0.00609543503745
"2017-07-28 17:12:05.351" 0.007 dtn09.nersc.gov 0.00669631699222
"2017-07-28 17:12:05.351" 0.007 dtn09.nersc.gov 0.0512947997543
"2017-07-28 17:12:05.351" 0.003 dtn09.nersc.gov 0.00645124625946
"2017-07-28 17:12:05.351" 0.003 dtn09.nersc.gov 0.00891267483089
"2017-07-28 17:17:05.944" 0.005 dtn08.nersc.gov 0.00490250631164
"2017-07-28 17:17:05.944" 0.004 dtn08.nersc.gov 0.00668029402718
"2017-07-28 17:17:05.944" 0.004 dtn08.nersc.gov 0.00679804254651
"2017-07-28 17:19:41.986" 0.003 dtn05.nersc.gov 0.00343124625946
"2017-07-28 17:19:41.986" 0.002 dtn05.nersc.gov 0.00399957826079
"2017-07-28 17:19:41.986" 0.006 dtn05.nersc.gov 0.0059402864494
"2017-07-28 17:19:41.986" 0.003 dtn05.nersc.gov 0.00642210144928
"2017-07-28 17:19:41.987" 0.005 dtn05.nersc.gov 0.00562140055295
"2017-07-28 17:19:41.987" 0.003 dtn05.nersc.gov 0.0133135683584
"2017-07-28 17:19:41.987" 0.005 dtn05.nersc.gov 0.0130005463336
"2017-07-28 17:19:41.987" 0.006 dtn05.nersc.gov 0.00551230964386
"2017-07-28 17:19:41.987" 0.005 dtn05.nersc.gov 0.00486230964386
"2017-07-28 17:19:41.987" 0.008 dtn05.nersc.gov 0.00841099250267
"2017-07-28 17:19:41.987" 0.007 dtn05.nersc.gov 0.0095819268461
"2017-07-28 17:19:41.987" 0.003 dtn05.nersc.gov 0.0153649969298
"2017-07-28 17:19:41.987" 0.004 dtn05.nersc.gov 0.0039605256917
"2017-07-28 17:19:41.987" 0.003 dtn05.nersc.gov 0.0181042826441
"2017-07-28 18:11:32.141" 0.003 dtn09.nersc.gov 0.0199826598916
"2017-07-28 18:11:32.141" 0.008 dtn09.nersc.gov 0.00510168341187
"2017-07-28 18:11:32.141" 0.006 dtn09.nersc.gov 0.0104960199503
"2017-07-28 18:11:32.141" 0.005 dtn09.nersc.gov 0.00490187486125
"2017-07-28 18:11:32.141" 0.004 dtn09.nersc.gov 0.00383141569542
"2017-07-28 18:11:32.141" 0.008 dtn09.nersc.gov 0.0385677605348
"2017-07-28 18:13:02.616" 0.003 dtn10.nersc.gov 0.00338442912235
"2017-07-28 18:13:02.616" 0.005 dtn10.nersc.gov 0.00533187486125
"2017-07-28 18:13:02.616" 0.003 dtn10.nersc.gov 0.0170298807818
"2017-07-28 18:13:02.616" 0.006 dtn10.nersc.gov 0.0180615028563
"2017-07-28 18:13:02.616" 0.008 dtn10.nersc.gov 0.0248523350635
"2017-07-28 18:13:02.616" 0.003 dtn10.nersc.gov 0.00687195623596
"2017-07-28 18:17:01.468" 0.007 dtn08.nersc.gov 0.0161035841433
"2017-07-28 18:17:01.469" 0.004 dtn08.nersc.gov 0.0162865710148
"2017-07-28 18:17:01.469" 0.006 dtn08.nersc.gov 0.0207757498944
"2017-07-28 18:17:01.469" 0.005 dtn08.nersc.gov 0.00501076375014
"2017-07-28 18:20:04.448" 0.004 dtn05.nersc.gov 0.00537822428552
"2017-07-28 18:20:04.448" 0.005 dtn05.nersc.gov 0.00711593568523
"2017-07-28 18:20:04.448" 0.007 dtn05.nersc.gov 0.00701015032555
"2017-07-28 18:20:04.448" 0.003 dtn05.nersc.gov 0.00307595590996
"2017-07-28 18:20:04.449" 0.006 dtn05.nersc.gov 0.00696143196673
"2017-07-28 18:20:04.449" 0.003 dtn05.nersc.gov 0.00306595590996
"2017-07-28 18:20:04.449" 0.007 dtn05.nersc.gov 0.00648150884818
"2017-07-28 18:20:04.449" 0.004 dtn05.nersc.gov 0.0110588994992
"2017-07-28 18:20:04.449" 0.007 dtn05.nersc.gov 0.0125699612291
"2017-07-28 18:20:04.449" 0.002 dtn05.nersc.gov 0.00745964833047
"2017-07-28 18:20:04.449" 0.002 dtn05.nersc.gov 0.00787483387905
"2017-07-28 18:20:04.449" 0.007 dtn05.nersc.gov 0.0151003523458
"2017-07-28 18:20:04.449" 0.002 dtn05.nersc.gov 0.0130671131744
"2017-10-23 00:04:02.891" 0.001 pdg1.lbl.gov 0.00996405811966
"2017-10-25 04:17:07.528" 0.001 dtn08.nersc.gov 0.273701
"2017-10-25 06:13:01.633" 0.001 dtn10.nersc.gov 0.095361
"2017-10-25 06:17:05.387" 0.001 dtn08.nersc.gov 0.148561
"2017-10-25 06:17:05.387" 0.001 dtn08.nersc.gov 0.165031
"2017-10-25 06:20:08.258" 0.001 dtn05.nersc.gov 0.063781
"2017-10-31 00:08:29.866" 0.001 dtn08.nersc.gov 0.0505726864496
