timestamp original_retrans src_ip predicted_retrans
"2017-07-07 18:32:02.147" 0.106 sedsk40.grid.hep.ph.ic.ac.uk 0.14177
"2017-07-07 18:32:02.147" 0.001 sedsk64.grid.hep.ph.ic.ac.uk 0.07405
"2017-07-07 18:32:02.147" 0.009 sedsk44.grid.hep.ph.ic.ac.uk 0.02312
"2017-07-07 18:32:02.147" 0.085 sedsk46.grid.hep.ph.ic.ac.uk 0.07084
"2017-07-07 18:32:02.147" 0.023 sedsk40.grid.hep.ph.ic.ac.uk 0.11471
"2017-07-07 18:32:02.147" 0.196 sedsk43.grid.hep.ph.ic.ac.uk 0.18997
"2017-07-07 18:32:02.147" 0.002 sedsk71.grid.hep.ph.ic.ac.uk 0.01307
"2017-07-07 18:32:02.148" 0.01 sedsk37.grid.hep.ph.ic.ac.uk 0.01706
"2017-07-07 18:32:02.148" 0.047 sedsk69.grid.hep.ph.ic.ac.uk 0.06388
"2017-07-07 18:32:02.148" 0.032 sedsk41.grid.hep.ph.ic.ac.uk 0.16154
"2017-07-07 18:32:02.148" 0.091 sedsk46.grid.hep.ph.ic.ac.uk 0.06797
"2017-07-07 18:32:02.148" 0.026 sedsk46.grid.hep.ph.ic.ac.uk 0.0243611111111
"2017-07-07 18:32:02.148" 0.003 sedsk67.grid.hep.ph.ic.ac.uk 0.08911
"2017-07-07 18:32:02.148" 0.055 sedsk40.grid.hep.ph.ic.ac.uk 0.06005
"2017-07-07 18:32:02.148" 0.026 sedsk65.grid.hep.ph.ic.ac.uk 0.08086
"2017-07-07 18:32:02.148" 0.043 sedsk36.grid.hep.ph.ic.ac.uk 0.05227
"2017-07-07 18:32:02.148" 0.01 sedsk71.grid.hep.ph.ic.ac.uk 0.04387
"2017-07-07 18:32:02.148" 0.031 sedsk69.grid.hep.ph.ic.ac.uk 0.04052
"2017-07-07 18:32:02.148" 0.028 sedsk32.grid.hep.ph.ic.ac.uk 0.02529
"2017-07-07 18:32:02.148" 0.08 sedsk71.grid.hep.ph.ic.ac.uk 0.06209
"2017-07-07 18:32:02.148" 0.05 sedsk68.grid.hep.ph.ic.ac.uk 0.09582
"2017-07-07 18:32:02.148" 0.054 sedsk70.grid.hep.ph.ic.ac.uk 0.05728
"2017-07-07 18:32:02.148" 0.016 sedsk38.grid.hep.ph.ic.ac.uk 0.01774
"2017-07-07 18:32:02.148" 0.012 sedsk65.grid.hep.ph.ic.ac.uk 0.03337
"2017-07-07 18:32:02.148" 0.028 sedsk64.grid.hep.ph.ic.ac.uk 0.0884488888889
"2017-07-07 18:32:02.148" 0.078 sedsk69.grid.hep.ph.ic.ac.uk 0.0748
"2017-07-07 18:32:02.148" 0.001 sedsk39.grid.hep.ph.ic.ac.uk 0.00170423168966
"2017-07-07 18:32:02.148" 0.016 sedsk45.grid.hep.ph.ic.ac.uk 0.08881
"2017-07-07 19:31:46.277" 0.011 sedsk65.grid.hep.ph.ic.ac.uk 0.01378
"2017-07-07 19:31:46.277" 0.07 stargrid02.rcf.bnl.gov 0.07543
"2017-07-07 19:31:46.277" 0.041 stargrid02.rcf.bnl.gov 0.04302
"2017-07-07 19:31:46.277" 0.049 stargrid02.rcf.bnl.gov 0.07283
"2017-07-07 19:31:46.277" 0.054 sedsk69.grid.hep.ph.ic.ac.uk 0.02082
"2017-07-07 19:31:46.277" 0.113 sedsk66.grid.hep.ph.ic.ac.uk 0.21239
"2017-07-07 19:31:46.277" 0.029 psexport01.slac.stanford.edu 0.02927
"2017-07-07 19:31:46.277" 0.093 sedsk66.grid.hep.ph.ic.ac.uk 0.05938
"2017-07-07 19:31:46.277" 0.078 stargrid02.rcf.bnl.gov 0.04795
"2017-07-07 19:31:46.277" 0.244 sedsk71.grid.hep.ph.ic.ac.uk 0.16331
"2017-07-07 19:31:46.277" 0.163 stargrid02.rcf.bnl.gov 0.15712
"2017-07-07 19:31:46.277" 0.28 sedsk39.grid.hep.ph.ic.ac.uk 0.13976
"2017-07-07 19:31:46.277" 0.067 stargrid02.rcf.bnl.gov 0.06479
"2017-07-07 19:31:46.277" 0.034 sedsk33.grid.hep.ph.ic.ac.uk 0.05582
"2017-07-07 19:31:46.277" 0.001 sedsk70.grid.hep.ph.ic.ac.uk 0.0067248628816
"2017-07-07 19:31:46.277" 0.009 stargrid02.rcf.bnl.gov 0.0409209090909
"2017-07-07 19:31:46.277" 0.037 stargrid02.rcf.bnl.gov 0.03954
"2017-07-07 19:31:46.277" 0.072 stargrid02.rcf.bnl.gov 0.03514
"2017-07-07 19:31:46.277" 0.065 sedsk65.grid.hep.ph.ic.ac.uk 0.06351
"2017-07-07 19:31:46.277" 0.049 stargrid02.rcf.bnl.gov 0.04442
"2017-07-07 19:31:46.277" 0.064 stargrid02.rcf.bnl.gov 0.04644
"2017-07-07 19:31:46.277" 0.04 stargrid02.rcf.bnl.gov 0.04835
"2017-07-07 19:31:46.277" 0.044 stargrid02.rcf.bnl.gov 0.06189
"2017-07-07 19:31:46.277" 0.033 psexport02.slac.stanford.edu 0.01595
"2017-07-07 19:31:46.277" 0.054 sedsk32.grid.hep.ph.ic.ac.uk 0.07078
"2017-07-07 19:31:46.277" 0.066 stargrid02.rcf.bnl.gov 0.01943
"2017-07-07 19:31:46.277" 0.11 stargrid02.rcf.bnl.gov 0.10833
"2017-07-07 19:31:46.277" 0.032 sedsk70.grid.hep.ph.ic.ac.uk 0.03596
"2017-07-07 19:31:46.277" 0.026 stargrid02.rcf.bnl.gov 0.0385
"2017-07-07 19:31:46.277" 0.138 stargrid02.rcf.bnl.gov 0.13895
"2017-07-07 19:31:46.277" 0.061 stargrid02.rcf.bnl.gov 0.06977
"2017-07-07 19:31:46.277" 0.126 sedsk69.grid.hep.ph.ic.ac.uk 0.11362
"2017-07-07 19:31:46.277" 0.058 psexport01.slac.stanford.edu 0.04945
"2017-07-07 19:31:46.277" 0.157 sedsk69.grid.hep.ph.ic.ac.uk 0.07715
"2017-07-07 19:31:46.277" 0.036 sedsk36.grid.hep.ph.ic.ac.uk 0.05014
"2017-07-07 19:31:46.277" 0.054 stargrid02.rcf.bnl.gov 0.03569
"2017-07-07 19:31:46.277" 0.051 sedsk65.grid.hep.ph.ic.ac.uk 0.07435
"2017-07-07 19:31:46.277" 0.054 sedsk35.grid.hep.ph.ic.ac.uk 0.05044
"2017-07-07 19:31:46.277" 0.092 sedsk66.grid.hep.ph.ic.ac.uk 0.08324
"2017-07-07 19:31:46.277" 0.119 sedsk68.grid.hep.ph.ic.ac.uk 0.11301
"2017-07-07 19:31:46.277" 0.032 sedsk66.grid.hep.ph.ic.ac.uk 0.02488
"2017-07-07 19:31:46.277" 0.085 stargrid02.rcf.bnl.gov 0.03079
"2017-07-07 19:31:46.277" 0.082 sedsk70.grid.hep.ph.ic.ac.uk 0.08447
"2017-07-07 19:31:46.277" 0.042 sedsk65.grid.hep.ph.ic.ac.uk 0.04485
"2017-07-07 19:31:46.277" 0.147 sedsk33.grid.hep.ph.ic.ac.uk 0.11873
"2017-07-07 19:31:46.277" 0.065 sedsk40.grid.hep.ph.ic.ac.uk 0.05876
"2017-07-07 19:31:46.277" 0.024 sedsk67.grid.hep.ph.ic.ac.uk 0.1063
"2017-07-07 19:31:46.277" 0.064 stargrid02.rcf.bnl.gov 0.07533
"2017-07-07 19:31:46.277" 0.022 sedsk66.grid.hep.ph.ic.ac.uk 0.04024
"2017-07-07 19:31:46.277" 0.091 stargrid02.rcf.bnl.gov 0.0765388888889
"2017-07-07 19:31:46.277" 0.054 stargrid02.rcf.bnl.gov 0.05283
"2017-07-07 19:31:46.277" 0.038 stargrid02.rcf.bnl.gov 0.03769
"2017-07-07 19:31:46.277" 0.031 sedsk65.grid.hep.ph.ic.ac.uk 0.0331
"2017-07-07 19:31:46.277" 0.034 sedsk66.grid.hep.ph.ic.ac.uk 0.11656
"2017-07-07 19:31:46.278" 0.005 sedsk45.grid.hep.ph.ic.ac.uk 0.03448
"2017-07-07 19:31:46.278" 0.038 stargrid02.rcf.bnl.gov 0.0376796581197
"2017-07-07 19:31:46.278" 0.036 psexport02.slac.stanford.edu 0.03601
"2017-07-07 19:31:46.278" 0.041 stargrid02.rcf.bnl.gov 0.0953388888889
"2017-07-07 19:31:46.278" 0.049 sedsk68.grid.hep.ph.ic.ac.uk 0.05259
"2017-07-07 19:31:46.278" 0.1 sedsk71.grid.hep.ph.ic.ac.uk 0.07771
"2017-07-07 19:31:46.278" 0.038 psexport01.slac.stanford.edu 0.03708
"2017-07-07 19:31:46.278" 0.069 sedsk67.grid.hep.ph.ic.ac.uk 0.05709
"2017-07-07 19:31:46.278" 0.042 sedsk68.grid.hep.ph.ic.ac.uk 0.03042
"2017-07-07 19:31:46.278" 0.071 sedsk70.grid.hep.ph.ic.ac.uk 0.05048
"2017-07-07 19:31:46.278" 0.203 sedsk71.grid.hep.ph.ic.ac.uk 0.18782
"2017-07-07 19:31:46.278" 0.074 psexport01.slac.stanford.edu 0.04996
"2017-07-07 19:31:46.278" 0.064 stargrid02.rcf.bnl.gov 0.0747688888889
"2017-07-07 19:31:46.278" 0.134 stargrid02.rcf.bnl.gov 0.114948888889
"2017-07-07 19:31:46.278" 0.082 stargrid02.rcf.bnl.gov 0.0836
"2017-07-07 19:31:46.278" 0.075 sedsk64.grid.hep.ph.ic.ac.uk 0.0679
"2017-07-07 19:31:46.278" 0.142 sedsk43.grid.hep.ph.ic.ac.uk 0.05534
"2017-07-07 19:31:46.278" 0.044 stargrid02.rcf.bnl.gov 0.04653
"2017-07-07 19:31:46.278" 0.028 sedsk66.grid.hep.ph.ic.ac.uk 0.03392
"2017-07-07 19:31:46.278" 0.012 sedsk47.grid.hep.ph.ic.ac.uk 0.0226190909091
"2017-07-07 19:31:46.278" 0.079 stargrid02.rcf.bnl.gov 0.0848
"2017-07-07 19:31:46.278" 0.056 stargrid02.rcf.bnl.gov 0.0589
"2017-07-07 19:31:46.278" 0.068 stargrid02.rcf.bnl.gov 0.06554
"2017-07-07 19:31:46.278" 0.09 stargrid02.rcf.bnl.gov 0.0802
"2017-07-07 19:31:46.278" 0.068 stargrid02.rcf.bnl.gov 0.05138
"2017-07-07 19:31:46.278" 0.018 stargrid02.rcf.bnl.gov 0.03825
"2017-07-07 19:31:46.278" 0.007 sedsk45.grid.hep.ph.ic.ac.uk 0.0333598888889
"2017-07-07 19:31:46.278" 0.085 sedsk47.grid.hep.ph.ic.ac.uk 0.07914
"2017-07-07 19:31:46.278" 0.037 stargrid02.rcf.bnl.gov 0.0363588888889
"2017-07-07 19:31:46.278" 0.066 sedsk64.grid.hep.ph.ic.ac.uk 0.06263
"2017-07-07 19:31:46.278" 0.053 sedsk68.grid.hep.ph.ic.ac.uk 0.05979
"2017-07-07 19:31:46.278" 0.075 sedsk71.grid.hep.ph.ic.ac.uk 0.0746681666667
"2017-07-07 19:31:46.278" 0.058 stargrid02.rcf.bnl.gov 0.05187
"2017-07-07 19:31:46.278" 0.044 stargrid02.rcf.bnl.gov 0.0589388888889
"2017-07-07 19:31:46.278" 0.043 stargrid02.rcf.bnl.gov 0.04266
"2017-07-07 19:31:46.746" 0.029 stargrid02.rcf.bnl.gov 0.0311
"2017-07-07 19:31:46.746" 0.092 stargrid02.rcf.bnl.gov 0.08781
"2017-07-07 19:31:46.746" 0.055 sedsk67.grid.hep.ph.ic.ac.uk 0.05748
"2017-07-07 19:31:46.746" 0.023 sedsk70.grid.hep.ph.ic.ac.uk 0.09395
"2017-07-07 19:31:46.746" 0.116 stargrid02.rcf.bnl.gov 0.07492
"2017-07-07 19:31:46.746" 0.022 stargrid02.rcf.bnl.gov 0.02949
"2017-07-07 19:31:46.746" 0.041 stargrid02.rcf.bnl.gov 0.03616
"2017-07-07 19:31:46.746" 0.014 sedsk45.grid.hep.ph.ic.ac.uk 0.0251690909091
"2017-07-07 19:31:46.746" 0.03 stargrid02.rcf.bnl.gov 0.03278
"2017-07-07 19:31:46.746" 0.03 sedsk70.grid.hep.ph.ic.ac.uk 0.02459
"2017-07-07 19:31:46.746" 0.013 stargrid02.rcf.bnl.gov 0.03712
"2017-07-07 19:31:46.746" 0.058 psexport02.slac.stanford.edu 0.04783
"2017-07-07 19:31:46.746" 0.082 sedsk68.grid.hep.ph.ic.ac.uk 0.05911
"2017-07-07 19:31:46.746" 0.028 sedsk42.grid.hep.ph.ic.ac.uk 0.03256
"2017-07-07 19:31:46.746" 0.205 sedsk71.grid.hep.ph.ic.ac.uk 0.15709
"2017-07-07 19:31:46.746" 0.028 stargrid02.rcf.bnl.gov 0.03298
"2017-07-07 19:31:46.746" 0.04 sedsk67.grid.hep.ph.ic.ac.uk 0.04461
"2017-07-07 19:31:46.746" 0.031 sedsk64.grid.hep.ph.ic.ac.uk 0.04905
"2017-07-07 19:31:46.746" 0.004 sedsk71.grid.hep.ph.ic.ac.uk 0.00652071428571
"2017-07-07 19:31:46.746" 0.075 stargrid02.rcf.bnl.gov 0.07611
"2017-07-07 19:31:46.746" 0.155 stargrid02.rcf.bnl.gov 0.10299
"2017-07-07 19:31:46.746" 0.077 stargrid02.rcf.bnl.gov 0.04798
"2017-07-07 19:31:46.746" 0.07 stargrid02.rcf.bnl.gov 0.06677
"2017-07-07 19:31:46.746" 0.101 sedsk37.grid.hep.ph.ic.ac.uk 0.11178
"2017-07-07 19:31:46.746" 0.153 stargrid02.rcf.bnl.gov 0.15249
"2017-07-07 19:31:46.746" 0.058 stargrid02.rcf.bnl.gov 0.05447
"2017-07-07 19:31:46.746" 0.019 psexport01.slac.stanford.edu 0.05229
"2017-07-07 19:31:46.746" 0.15 sedsk71.grid.hep.ph.ic.ac.uk 0.122
"2017-07-07 19:31:46.746" 0.073 stargrid02.rcf.bnl.gov 0.07225
"2017-07-07 19:31:46.746" 0.084 stargrid02.rcf.bnl.gov 0.04706
"2017-07-07 19:32:02.512" 0.122 psexport02.slac.stanford.edu 0.03622
"2017-07-07 19:32:02.512" 0.047 stargrid02.rcf.bnl.gov 0.07899
"2017-07-07 19:32:02.512" 0.022 stargrid02.rcf.bnl.gov 0.03438
"2017-07-07 19:32:02.512" 0.041 stargrid02.rcf.bnl.gov 0.0393290909091
"2017-07-07 19:32:02.512" 0.021 stargrid02.rcf.bnl.gov 0.0307609090909
"2017-07-07 19:32:02.512" 0.009 sedsk42.grid.hep.ph.ic.ac.uk 0.05229
"2017-07-07 19:32:02.512" 0.032 sedsk32.grid.hep.ph.ic.ac.uk 0.04032
"2017-07-07 19:32:02.512" 0.013 stargrid02.rcf.bnl.gov 0.0145688888889
"2017-07-07 19:32:02.512" 0.005 stargrid02.rcf.bnl.gov 0.00556
"2017-07-07 19:32:02.512" 0.043 psexport01.slac.stanford.edu 0.1107
"2017-07-07 19:32:02.512" 0.071 psexport02.slac.stanford.edu 0.06373
"2017-07-07 19:32:02.512" 0.03 stargrid02.rcf.bnl.gov 0.0219003925791
"2017-07-07 19:32:02.512" 0.013 stargrid02.rcf.bnl.gov 0.02792
"2017-07-07 19:32:02.513" 0.076 stargrid02.rcf.bnl.gov 0.0594602389706
"2017-07-07 19:32:02.513" 0.009 sedsk65.grid.hep.ph.ic.ac.uk 0.0128592857143
"2017-07-07 19:32:02.513" 0.091 sedsk45.grid.hep.ph.ic.ac.uk 0.0457
"2017-07-07 19:32:02.513" 0.182 stargrid02.rcf.bnl.gov 0.04908
"2017-07-07 19:32:02.513" 0.034 stargrid02.rcf.bnl.gov 0.02809
"2017-07-07 19:32:02.513" 0.004 stargrid02.rcf.bnl.gov 0.0917207880442
"2017-07-07 19:32:02.513" 0.149 stargrid02.rcf.bnl.gov 0.0974911267606
"2017-07-07 19:32:02.513" 0.039 stargrid02.rcf.bnl.gov 0.06607
"2017-07-07 19:32:02.513" 0.067 sedsk66.grid.hep.ph.ic.ac.uk 0.07683
"2017-07-07 19:32:02.513" 0.028 sedsk70.grid.hep.ph.ic.ac.uk 0.04374
"2017-07-07 19:32:02.513" 0.028 sedsk43.grid.hep.ph.ic.ac.uk 0.03008
"2017-07-07 19:32:02.513" 0.033 stargrid02.rcf.bnl.gov 0.04162
"2017-07-07 19:32:02.513" 0.066 stargrid02.rcf.bnl.gov 0.0607802389706
"2017-07-07 19:32:02.513" 0.016 sedsk70.grid.hep.ph.ic.ac.uk 0.0248390909091
"2017-07-07 19:32:02.513" 0.066 sedsk46.grid.hep.ph.ic.ac.uk 0.05734
"2017-07-07 19:32:02.513" 0.011 stargrid02.rcf.bnl.gov 0.0545812389706
"2017-07-07 19:32:02.513" 0.132 stargrid02.rcf.bnl.gov 0.11352
"2017-07-07 19:32:02.513" 0.023 stargrid02.rcf.bnl.gov 0.0282
"2017-07-07 19:32:02.513" 0.068 sedsk70.grid.hep.ph.ic.ac.uk 0.0826015073529
"2017-07-07 19:32:02.513" 0.041 sedsk70.grid.hep.ph.ic.ac.uk 0.0587
"2017-07-07 19:32:02.513" 0.067 sedsk70.grid.hep.ph.ic.ac.uk 0.100601
"2017-07-07 19:32:02.513" 0.113 sedsk64.grid.hep.ph.ic.ac.uk 0.09682
"2017-07-07 19:32:02.513" 0.008 sedsk66.grid.hep.ph.ic.ac.uk 0.01138
"2017-07-07 19:32:02.513" 0.007 stargrid02.rcf.bnl.gov 0.00717
"2017-07-07 19:32:02.513" 0.004 stargrid02.rcf.bnl.gov 0.00588
"2017-07-07 19:32:02.513" 0.008 sedsk64.grid.hep.ph.ic.ac.uk 0.02668
"2017-07-07 19:32:02.513" 0.058 stargrid02.rcf.bnl.gov 0.052
"2017-07-07 19:32:02.513" 0.02 stargrid02.rcf.bnl.gov 0.022561
"2017-07-07 19:32:02.513" 0.032 stargrid02.rcf.bnl.gov 0.03213
"2017-07-07 19:32:02.513" 0.011 stargrid02.rcf.bnl.gov 0.01557
"2017-07-07 19:32:02.513" 0.045 stargrid02.rcf.bnl.gov 0.0607602389706
"2017-07-07 19:32:02.513" 0.098 sedsk47.grid.hep.ph.ic.ac.uk 0.08816
"2017-07-07 19:32:02.513" 0.139 stargrid02.rcf.bnl.gov 0.10663
"2017-07-07 19:32:02.513" 0.03 stargrid02.rcf.bnl.gov 0.025131
"2017-07-07 19:32:02.513" 0.104 sedsk69.grid.hep.ph.ic.ac.uk 0.10771
"2017-07-07 19:32:02.513" 0.034 stargrid02.rcf.bnl.gov 0.03257
"2017-07-07 19:32:02.513" 0.153 sedsk40.grid.hep.ph.ic.ac.uk 0.12889
"2017-07-07 19:32:02.513" 0.059 stargrid02.rcf.bnl.gov 0.02877
"2017-07-07 19:32:02.513" 0.02 stargrid02.rcf.bnl.gov 0.024761
"2017-07-07 19:32:02.513" 0.182 psexport02.slac.stanford.edu 0.03208
"2017-07-07 19:32:02.513" 0.021 sedsk44.grid.hep.ph.ic.ac.uk 0.02782
"2017-07-07 19:32:02.513" 0.311 stargrid02.rcf.bnl.gov 0.13235
"2017-07-07 19:32:02.513" 0.066 sedsk46.grid.hep.ph.ic.ac.uk 0.074
"2017-07-07 19:32:02.513" 0.031 stargrid02.rcf.bnl.gov 0.035
"2017-07-07 19:32:02.513" 0.106 sedsk39.grid.hep.ph.ic.ac.uk 0.09714
"2017-07-07 19:32:02.513" 0.027 psexport01.slac.stanford.edu 0.02707
"2017-07-07 19:32:02.513" 0.011 sedsk34.grid.hep.ph.ic.ac.uk 0.01697
"2017-07-07 19:32:02.513" 0.075 stargrid02.rcf.bnl.gov 0.07194
"2017-07-07 19:32:02.513" 0.036 stargrid02.rcf.bnl.gov 0.03236
"2017-07-07 19:32:02.513" 0.017 sedsk37.grid.hep.ph.ic.ac.uk 0.04598
"2017-07-07 19:32:02.513" 0.002 sedsk71.grid.hep.ph.ic.ac.uk 0.00636888888889
"2017-07-07 19:32:02.513" 0.012 stargrid02.rcf.bnl.gov 0.01806
"2017-07-07 19:32:02.513" 0.004 stargrid02.rcf.bnl.gov 0.01904
"2017-07-07 19:32:02.513" 0.007 psexport02.slac.stanford.edu 0.01902
"2017-07-07 19:32:02.513" 0.066 sedsk41.grid.hep.ph.ic.ac.uk 0.06054
"2017-07-07 19:32:02.513" 0.127 stargrid02.rcf.bnl.gov 0.10561
"2017-07-07 19:32:02.513" 0.137 stargrid02.rcf.bnl.gov 0.0841301016949
"2017-07-07 19:32:02.513" 0.087 stargrid02.rcf.bnl.gov 0.05539
"2017-07-07 19:32:02.513" 0.017 sedsk67.grid.hep.ph.ic.ac.uk 0.01956
"2017-07-07 19:32:02.513" 0.017 sedsk70.grid.hep.ph.ic.ac.uk 0.02795
"2017-07-07 19:32:02.513" 0.024 stargrid02.rcf.bnl.gov 0.0261
"2017-07-07 19:32:02.513" 0.036 sedsk65.grid.hep.ph.ic.ac.uk 0.04033
"2017-07-07 19:32:02.513" 0.034 stargrid02.rcf.bnl.gov 0.03112
"2017-07-07 19:32:02.513" 0.024 stargrid02.rcf.bnl.gov 0.02579
"2017-07-07 19:32:02.513" 0.065 stargrid02.rcf.bnl.gov 0.1295
"2017-07-07 19:32:02.513" 0.255 psexport01.slac.stanford.edu 0.261931111111
"2017-07-07 19:32:02.513" 0.111 stargrid02.rcf.bnl.gov 0.11747
"2017-07-07 20:32:07.870" 0.06 stargrid02.rcf.bnl.gov 0.06459
"2017-07-07 20:32:07.870" 0.13 stargrid02.rcf.bnl.gov 0.12516
"2017-07-07 20:32:07.870" 0.033 stargrid02.rcf.bnl.gov 0.044
"2017-07-07 20:32:07.870" 0.15 stargrid02.rcf.bnl.gov 0.12639
"2017-07-07 20:32:07.870" 0.044 sedsk32.grid.hep.ph.ic.ac.uk 0.04241
"2017-07-07 20:32:07.870" 0.004 stargrid02.rcf.bnl.gov 0.01624
"2017-07-07 20:32:07.870" 0.031 stargrid02.rcf.bnl.gov 0.03969
"2017-07-07 20:32:07.870" 0.052 psexport02.slac.stanford.edu 0.04269
"2017-07-07 20:32:07.870" 0.051 stargrid02.rcf.bnl.gov 0.05557
"2017-07-07 20:32:07.870" 0.052 psexport02.slac.stanford.edu 0.05983
"2017-07-07 20:32:07.870" 0.072 stargrid02.rcf.bnl.gov 0.05531
"2017-07-07 20:32:07.870" 0.041 stargrid02.rcf.bnl.gov 0.04237
"2017-07-07 20:32:07.870" 0.021 stargrid02.rcf.bnl.gov 0.03873
"2017-07-07 20:32:07.870" 0.001 stargrid02.rcf.bnl.gov 0.03031
"2017-07-07 20:32:07.870" 0.34 psexport02.slac.stanford.edu 0.81996
"2017-07-07 20:32:07.870" 0.049 stargrid02.rcf.bnl.gov 0.05062
"2017-07-07 20:32:07.870" 0.031 stargrid02.rcf.bnl.gov 0.0578
"2017-07-07 20:32:07.870" 0.009 stargrid02.rcf.bnl.gov 0.16025
"2017-07-07 20:32:07.870" 0.075 stargrid02.rcf.bnl.gov 0.05524
"2017-07-07 20:32:07.870" 0.038 stargrid02.rcf.bnl.gov 0.06767
"2017-07-07 20:32:07.870" 0.105 stargrid02.rcf.bnl.gov 0.09643
"2017-07-07 20:32:07.870" 0.077 stargrid02.rcf.bnl.gov 0.09074
"2017-07-07 20:32:07.870" 0.035 stargrid02.rcf.bnl.gov 0.04625
