timestamp original_retrans src_ip predicted_retrans
"2017-07-07 20:19:51.161" 0.009 sedsk39.grid.hep.ph.ic.ac.uk 0.05175
"2017-07-07 20:19:51.161" 0.263 sedsk70.grid.hep.ph.ic.ac.uk 0.25224
"2017-07-07 20:19:51.161" 0.004 sedsk48.grid.hep.ph.ic.ac.uk 0.00636
"2017-07-07 20:19:51.161" 0.034 sedsk33.grid.hep.ph.ic.ac.uk 0.03022
"2017-07-07 20:19:51.161" 0.023 sedsk48.grid.hep.ph.ic.ac.uk 0.03324
"2017-07-07 20:19:51.161" 0.017 sedsk37.grid.hep.ph.ic.ac.uk 0.06129
"2017-07-07 20:19:51.161" 0.051 sedsk65.grid.hep.ph.ic.ac.uk 0.10219
"2017-07-07 20:19:51.161" 0.032 sedsk69.grid.hep.ph.ic.ac.uk 0.04786
"2017-07-07 20:19:51.161" 0.008 sedsk70.grid.hep.ph.ic.ac.uk 0.08411
"2017-07-07 20:19:51.161" 0.002 sedsk33.grid.hep.ph.ic.ac.uk 0.10875
"2017-07-07 20:19:51.161" 0.006 sedsk66.grid.hep.ph.ic.ac.uk 0.00600009090909
"2017-07-07 20:19:51.161" 0.033 sedsk70.grid.hep.ph.ic.ac.uk 0.04651
"2017-07-07 20:19:51.161" 0.004 sedsk65.grid.hep.ph.ic.ac.uk 0.01094
"2017-07-07 20:19:51.161" 0.096 sedsk33.grid.hep.ph.ic.ac.uk 0.09174
"2017-07-07 20:19:51.161" 0.054 sedsk70.grid.hep.ph.ic.ac.uk 0.11711
"2017-07-07 20:19:51.161" 0.074 sedsk69.grid.hep.ph.ic.ac.uk 0.06848
"2017-07-07 20:19:51.161" 0.046 sedsk65.grid.hep.ph.ic.ac.uk 0.0489
"2017-07-07 20:19:51.161" 0.067 sedsk36.grid.hep.ph.ic.ac.uk 0.06335
"2017-07-07 20:19:51.161" 0.038 sedsk42.grid.hep.ph.ic.ac.uk 0.04863
"2017-07-07 20:19:51.161" 0.059 sedsk67.grid.hep.ph.ic.ac.uk 0.06328
"2017-07-07 20:19:51.161" 0.106 sedsk65.grid.hep.ph.ic.ac.uk 0.0791
"2017-07-07 20:19:51.161" 0.038 sedsk33.grid.hep.ph.ic.ac.uk 0.04303
"2017-07-07 20:19:51.161" 0.051 sedsk70.grid.hep.ph.ic.ac.uk 0.05584
"2017-07-07 20:19:51.161" 0.036 sedsk36.grid.hep.ph.ic.ac.uk 0.05503
"2017-07-07 20:19:51.161" 0.003 sedsk48.grid.hep.ph.ic.ac.uk 0.01775
"2017-07-07 20:19:51.161" 0.053 sedsk70.grid.hep.ph.ic.ac.uk 0.09851
"2017-07-07 20:19:51.161" 0.004 sedsk69.grid.hep.ph.ic.ac.uk 0.15873
"2017-07-07 20:19:51.161" 0.101 sedsk67.grid.hep.ph.ic.ac.uk 0.07828
"2017-07-07 20:19:51.161" 0.015 sedsk70.grid.hep.ph.ic.ac.uk 0.0168690909091
"2017-07-07 20:19:51.745" 0.1 sedsk46.grid.hep.ph.ic.ac.uk 0.06134
"2017-07-07 20:19:51.745" 0.058 sedsk67.grid.hep.ph.ic.ac.uk 0.06403
"2017-07-07 20:19:51.745" 0.178 sedsk65.grid.hep.ph.ic.ac.uk 0.16213
"2017-07-07 20:19:51.745" 0.108 sedsk47.grid.hep.ph.ic.ac.uk 0.08679
"2017-07-07 20:19:51.745" 0.004 sedsk65.grid.hep.ph.ic.ac.uk 0.005591
"2017-07-07 20:19:51.745" 0.029 sedsk70.grid.hep.ph.ic.ac.uk 0.09512
"2017-07-07 20:19:51.745" 0.264 sedsk40.grid.hep.ph.ic.ac.uk 0.19385
"2017-07-07 20:19:51.745" 0.193 sedsk40.grid.hep.ph.ic.ac.uk 0.13533
"2017-07-07 20:19:51.745" 0.044 sedsk46.grid.hep.ph.ic.ac.uk 0.08655
"2017-07-07 20:19:51.745" 0.047 sedsk70.grid.hep.ph.ic.ac.uk 0.0543
"2017-07-07 20:19:51.745" 0.067 sedsk70.grid.hep.ph.ic.ac.uk 0.08336
"2017-07-07 20:19:51.745" 0.171 sedsk37.grid.hep.ph.ic.ac.uk 0.14547
"2017-07-07 20:19:51.745" 0.028 sedsk65.grid.hep.ph.ic.ac.uk 0.101797777778
"2017-07-07 20:19:51.745" 0.026 sedsk48.grid.hep.ph.ic.ac.uk 0.04088
"2017-07-07 20:19:51.745" 0.073 sedsk70.grid.hep.ph.ic.ac.uk 0.08924
"2017-07-07 20:19:51.745" 0.099 sedsk32.grid.hep.ph.ic.ac.uk 0.07315
"2017-07-07 20:19:51.745" 0.022 sedsk65.grid.hep.ph.ic.ac.uk 0.02948
"2017-07-07 20:19:51.745" 0.06 sedsk66.grid.hep.ph.ic.ac.uk 0.08064
"2017-07-07 20:19:51.745" 0.048 sedsk42.grid.hep.ph.ic.ac.uk 0.11452
"2017-07-07 20:19:51.745" 0.014 sedsk68.grid.hep.ph.ic.ac.uk 0.02074
"2017-07-07 20:19:51.745" 0.055 sedsk69.grid.hep.ph.ic.ac.uk 0.05598
"2017-07-07 20:19:51.745" 0.039 sedsk67.grid.hep.ph.ic.ac.uk 0.06883
"2017-07-07 20:19:51.745" 0.075 sedsk40.grid.hep.ph.ic.ac.uk 0.08268
"2017-07-07 20:19:51.745" 0.081 sedsk66.grid.hep.ph.ic.ac.uk 0.0832
"2017-07-07 20:19:51.746" 0.003 sedsk66.grid.hep.ph.ic.ac.uk 0.00283245579092
"2017-07-07 20:19:51.746" 0.084 sedsk69.grid.hep.ph.ic.ac.uk 0.05312
"2017-07-07 20:19:51.746" 0.125 sedsk40.grid.hep.ph.ic.ac.uk 0.05529
"2017-07-07 20:19:51.746" 0.115 sedsk70.grid.hep.ph.ic.ac.uk 0.09241
"2017-07-07 20:19:51.746" 0.013 sedsk45.grid.hep.ph.ic.ac.uk 0.04379
"2017-07-07 20:19:51.746" 0.039 sedsk64.grid.hep.ph.ic.ac.uk 0.036061
"2017-07-07 20:19:51.746" 0.099 sedsk45.grid.hep.ph.ic.ac.uk 0.0947
"2017-07-07 20:19:51.746" 0.024 sedsk64.grid.hep.ph.ic.ac.uk 0.088
"2017-07-07 20:19:51.746" 0.064 sedsk40.grid.hep.ph.ic.ac.uk 0.06085
"2017-07-07 20:19:51.746" 0.018 sedsk66.grid.hep.ph.ic.ac.uk 0.0219688888889
"2017-07-07 20:19:51.746" 0.015 sedsk69.grid.hep.ph.ic.ac.uk 0.01481
"2017-07-07 20:19:51.746" 0.061 sedsk46.grid.hep.ph.ic.ac.uk 0.06097
"2017-07-07 20:19:51.746" 0.014 sedsk65.grid.hep.ph.ic.ac.uk 0.04696
"2017-07-07 20:19:51.746" 0.055 sedsk39.grid.hep.ph.ic.ac.uk 0.05667
"2017-07-07 20:19:51.746" 0.074 sedsk67.grid.hep.ph.ic.ac.uk 0.12735
"2017-07-07 20:19:51.746" 0.027 sedsk70.grid.hep.ph.ic.ac.uk 0.05549
"2017-07-07 20:19:51.746" 0.044 sedsk67.grid.hep.ph.ic.ac.uk 0.0402904651163
"2017-07-07 20:19:51.746" 0.088 sedsk43.grid.hep.ph.ic.ac.uk 0.07953
"2017-07-07 20:19:51.746" 0.046 sedsk71.grid.hep.ph.ic.ac.uk 0.04896
"2017-07-07 20:19:51.746" 0.075 sedsk41.grid.hep.ph.ic.ac.uk 0.09696
"2017-07-07 20:19:51.746" 0.021 sedsk70.grid.hep.ph.ic.ac.uk 0.03264
"2017-07-07 20:19:51.746" 0.098 sedsk71.grid.hep.ph.ic.ac.uk 0.13372
"2017-07-07 20:19:51.746" 0.047 sedsk45.grid.hep.ph.ic.ac.uk 0.047001
"2017-07-07 20:19:51.746" 0.059 sedsk70.grid.hep.ph.ic.ac.uk 0.06545
"2017-07-07 20:19:51.746" 0.024 sedsk70.grid.hep.ph.ic.ac.uk 0.02381
"2017-07-07 20:19:51.746" 0.068 sedsk70.grid.hep.ph.ic.ac.uk 0.12011
"2017-07-07 20:19:51.746" 0.043 sedsk70.grid.hep.ph.ic.ac.uk 0.06537
"2017-07-07 20:19:51.746" 0.182 sedsk68.grid.hep.ph.ic.ac.uk 0.17775
"2017-07-07 20:19:51.746" 0.058 sedsk70.grid.hep.ph.ic.ac.uk 0.05861
"2017-07-07 20:19:51.746" 0.015 sedsk70.grid.hep.ph.ic.ac.uk 0.06507
"2017-07-07 20:19:51.746" 0.004 sedsk64.grid.hep.ph.ic.ac.uk 0.00404934188034
"2017-07-07 20:19:51.746" 0.047 sedsk43.grid.hep.ph.ic.ac.uk 0.04669
"2017-07-07 20:19:51.746" 0.006 sedsk71.grid.hep.ph.ic.ac.uk 0.00804771241259
"2017-07-07 20:19:51.746" 0.024 sedsk65.grid.hep.ph.ic.ac.uk 0.09372
"2017-07-07 20:19:51.746" 0.055 sedsk66.grid.hep.ph.ic.ac.uk 0.06153
"2017-07-07 20:19:51.746" 0.08 sedsk67.grid.hep.ph.ic.ac.uk 0.07811
"2017-07-07 20:19:51.746" 0.069 sedsk41.grid.hep.ph.ic.ac.uk 0.07579
"2017-07-07 20:19:51.746" 0.263 sedsk64.grid.hep.ph.ic.ac.uk 0.03966
"2017-07-07 20:19:51.746" 0.019 sedsk64.grid.hep.ph.ic.ac.uk 0.02278
"2017-07-07 20:19:51.746" 0.095 sedsk41.grid.hep.ph.ic.ac.uk 0.09035
"2017-07-07 20:19:51.746" 0.011 sedsk44.grid.hep.ph.ic.ac.uk 0.04419
"2017-07-07 20:19:51.746" 0.097 sedsk64.grid.hep.ph.ic.ac.uk 0.08446
"2017-07-07 20:19:51.746" 0.035 sedsk66.grid.hep.ph.ic.ac.uk 0.06604
"2017-07-07 20:19:51.746" 0.022 sedsk40.grid.hep.ph.ic.ac.uk 0.06531
"2017-07-07 20:19:51.746" 0.033 sedsk71.grid.hep.ph.ic.ac.uk 0.03789
"2017-07-07 20:19:51.746" 0.003 sedsk67.grid.hep.ph.ic.ac.uk 0.06824
"2017-07-07 20:19:51.746" 0.005 sedsk43.grid.hep.ph.ic.ac.uk 0.01757
"2017-07-07 20:19:51.746" 0.048 sedsk68.grid.hep.ph.ic.ac.uk 0.06358
"2017-07-07 20:19:51.746" 0.221 sedsk39.grid.hep.ph.ic.ac.uk 0.09216
"2017-07-07 20:19:51.746" 0.046 sedsk37.grid.hep.ph.ic.ac.uk 0.05149
"2017-07-07 20:19:51.746" 0.022 sedsk70.grid.hep.ph.ic.ac.uk 0.05268
"2017-07-07 20:19:51.746" 0.032 sedsk41.grid.hep.ph.ic.ac.uk 0.0715
"2017-07-07 20:19:51.746" 0.002 sedsk67.grid.hep.ph.ic.ac.uk 0.026
"2017-07-07 20:19:51.746" 0.119 sedsk48.grid.hep.ph.ic.ac.uk 0.09089
"2017-07-07 20:19:51.746" 0.109 sedsk65.grid.hep.ph.ic.ac.uk 0.10242
"2017-07-07 20:19:51.746" 0.127 sedsk48.grid.hep.ph.ic.ac.uk 0.12357
"2017-07-07 20:19:51.746" 0.03 sedsk68.grid.hep.ph.ic.ac.uk 0.03651
"2017-07-07 20:19:51.746" 0.072 sedsk71.grid.hep.ph.ic.ac.uk 0.04963
"2017-07-07 20:19:51.746" 0.032 sedsk66.grid.hep.ph.ic.ac.uk 0.09786
"2017-07-07 20:19:51.746" 0.124 sedsk69.grid.hep.ph.ic.ac.uk 0.10674
"2017-07-07 20:19:51.746" 0.04 sedsk71.grid.hep.ph.ic.ac.uk 0.05217
"2017-07-07 20:19:51.746" 0.043 sedsk47.grid.hep.ph.ic.ac.uk 0.04446
"2017-07-07 20:19:51.746" 0.034 sedsk33.grid.hep.ph.ic.ac.uk 0.11805
"2017-07-07 20:19:51.746" 0.045 sedsk46.grid.hep.ph.ic.ac.uk 0.03894
"2017-07-07 20:19:51.746" 0.013 sedsk48.grid.hep.ph.ic.ac.uk 0.15062
"2017-07-07 20:19:51.989" 0.001 sedsk69.grid.hep.ph.ic.ac.uk 0.00139255679219
"2017-07-07 20:19:51.989" 0.07 sedsk40.grid.hep.ph.ic.ac.uk 0.05917
"2017-07-07 20:19:51.989" 0.017 sedsk43.grid.hep.ph.ic.ac.uk 0.01847
"2017-07-07 20:19:51.989" 0.005 sedsk45.grid.hep.ph.ic.ac.uk 0.01272
"2017-07-07 20:19:51.989" 0.046 sedsk70.grid.hep.ph.ic.ac.uk 0.04522
"2017-07-07 20:19:51.989" 0.055 sedsk66.grid.hep.ph.ic.ac.uk 0.06194
"2017-07-07 20:19:51.989" 0.011 sedsk64.grid.hep.ph.ic.ac.uk 0.02006
"2017-07-07 20:19:51.989" 0.035 sedsk66.grid.hep.ph.ic.ac.uk 0.04232
"2017-07-07 20:19:51.989" 0.017 sedsk64.grid.hep.ph.ic.ac.uk 0.06627
"2017-07-07 20:19:51.989" 0.039 sedsk42.grid.hep.ph.ic.ac.uk 0.07158
"2017-07-07 20:19:51.989" 0.024 sedsk65.grid.hep.ph.ic.ac.uk 0.02701
"2017-07-07 20:19:51.989" 0.066 sedsk67.grid.hep.ph.ic.ac.uk 0.066
"2017-07-07 20:19:51.989" 0.07 sedsk71.grid.hep.ph.ic.ac.uk 0.12829
"2017-07-07 20:19:51.989" 0.226 sedsk70.grid.hep.ph.ic.ac.uk 0.2145
"2017-07-07 20:19:51.989" 0.162 sedsk71.grid.hep.ph.ic.ac.uk 0.1046
"2017-07-07 20:19:51.989" 0.091 sedsk39.grid.hep.ph.ic.ac.uk 0.09698
"2017-07-07 20:19:51.989" 0.019 sedsk70.grid.hep.ph.ic.ac.uk 0.06096
"2017-07-07 20:19:51.989" 0.049 sedsk67.grid.hep.ph.ic.ac.uk 0.05269
"2017-07-07 20:19:51.989" 0.067 sedsk40.grid.hep.ph.ic.ac.uk 0.06404
"2017-07-07 20:19:51.989" 0.099 sedsk43.grid.hep.ph.ic.ac.uk 0.09126
"2017-07-07 20:19:51.989" 0.056 sedsk65.grid.hep.ph.ic.ac.uk 0.0576488888889
"2017-07-07 20:19:51.989" 0.045 sedsk36.grid.hep.ph.ic.ac.uk 0.04184
"2017-07-07 20:19:51.989" 0.019 sedsk67.grid.hep.ph.ic.ac.uk 0.0234509090909
"2017-07-07 20:19:51.989" 0.084 sedsk42.grid.hep.ph.ic.ac.uk 0.07578
"2017-07-07 20:19:51.989" 0.063 sedsk40.grid.hep.ph.ic.ac.uk 0.06428
"2017-07-07 20:19:51.989" 0.085 sedsk64.grid.hep.ph.ic.ac.uk 0.09134
"2017-07-07 20:19:51.989" 0.038 sedsk66.grid.hep.ph.ic.ac.uk 0.03822
"2017-07-07 20:19:51.989" 0.008 sedsk69.grid.hep.ph.ic.ac.uk 0.01525
"2017-07-07 20:19:51.989" 0.003 sedsk66.grid.hep.ph.ic.ac.uk 0.00455798834499
"2017-07-07 20:19:51.989" 0.003 sedsk46.grid.hep.ph.ic.ac.uk 0.016029
"2017-07-07 20:19:51.989" 0.024 sedsk65.grid.hep.ph.ic.ac.uk 0.05032
"2017-07-07 20:19:51.989" 0.048 sedsk65.grid.hep.ph.ic.ac.uk 0.05349
"2017-07-07 20:19:51.989" 0.049 sedsk70.grid.hep.ph.ic.ac.uk 0.04964
"2017-07-07 20:19:51.989" 0.027 sedsk44.grid.hep.ph.ic.ac.uk 0.03147
"2017-07-07 20:19:51.989" 0.003 sedsk71.grid.hep.ph.ic.ac.uk 0.00414980519481
"2017-07-07 20:19:51.989" 0.045 sedsk64.grid.hep.ph.ic.ac.uk 0.05045
"2017-07-07 20:19:51.990" 0.05 sedsk68.grid.hep.ph.ic.ac.uk 0.08342
"2017-07-07 20:19:51.990" 0.242 sedsk65.grid.hep.ph.ic.ac.uk 0.19942
"2017-07-07 20:19:51.990" 0.019 sedsk70.grid.hep.ph.ic.ac.uk 0.01911
"2017-07-07 20:19:51.990" 0.174 sedsk64.grid.hep.ph.ic.ac.uk 0.04984
"2017-07-07 20:19:51.990" 0.034 sedsk66.grid.hep.ph.ic.ac.uk 0.09441
"2017-07-07 20:19:51.990" 0.001 sedsk43.grid.hep.ph.ic.ac.uk 0.03116
"2017-07-07 20:19:51.990" 0.065 sedsk68.grid.hep.ph.ic.ac.uk 0.08507
"2017-07-07 20:19:51.990" 0.045 sedsk70.grid.hep.ph.ic.ac.uk 0.07014
"2017-07-07 20:19:51.990" 0.015 sedsk44.grid.hep.ph.ic.ac.uk 0.03607
"2017-07-07 20:19:51.990" 0.039 sedsk36.grid.hep.ph.ic.ac.uk 0.04018
"2017-07-07 20:19:51.990" 0.108 sedsk67.grid.hep.ph.ic.ac.uk 0.09995
"2017-07-07 20:19:51.990" 0.02 sedsk37.grid.hep.ph.ic.ac.uk 0.01999
"2017-07-07 20:19:51.990" 0.161 sedsk36.grid.hep.ph.ic.ac.uk 0.13739
"2017-07-07 20:19:51.990" 0.053 sedsk40.grid.hep.ph.ic.ac.uk 0.0702
"2017-07-07 20:19:51.990" 0.191 sedsk40.grid.hep.ph.ic.ac.uk 0.16825
"2017-07-07 20:19:51.990" 0.074 sedsk67.grid.hep.ph.ic.ac.uk 0.11124
"2017-07-07 20:19:51.990" 0.045 sedsk68.grid.hep.ph.ic.ac.uk 0.04939
"2017-07-07 20:19:51.990" 0.016 sedsk67.grid.hep.ph.ic.ac.uk 0.02854
"2017-07-07 20:19:51.990" 0.016 sedsk70.grid.hep.ph.ic.ac.uk 0.03105
"2017-07-07 20:19:51.990" 0.042 sedsk65.grid.hep.ph.ic.ac.uk 0.08329
"2017-07-07 20:19:51.990" 0.063 sedsk69.grid.hep.ph.ic.ac.uk 0.07728
"2017-07-07 20:19:51.990" 0.066 sedsk66.grid.hep.ph.ic.ac.uk 0.05783
"2017-07-07 20:19:51.990" 0.013 sedsk45.grid.hep.ph.ic.ac.uk 0.0127903968254
"2017-07-07 20:19:51.990" 0.029 sedsk46.grid.hep.ph.ic.ac.uk 0.1202
"2017-07-07 20:19:51.990" 0.086 sedsk68.grid.hep.ph.ic.ac.uk 0.09441
"2017-07-07 20:19:51.990" 0.023 sedsk71.grid.hep.ph.ic.ac.uk 0.05343
"2017-07-07 20:19:51.990" 0.185 sedsk37.grid.hep.ph.ic.ac.uk 0.22833
"2017-07-07 20:19:51.990" 0.049 sedsk66.grid.hep.ph.ic.ac.uk 0.04271
"2017-07-07 20:19:51.990" 0.036 sedsk68.grid.hep.ph.ic.ac.uk 0.03896
"2017-07-07 20:19:51.990" 0.032 sedsk67.grid.hep.ph.ic.ac.uk 0.0347
"2017-07-07 20:19:51.990" 0.067 sedsk34.grid.hep.ph.ic.ac.uk 0.05196
"2017-07-07 20:19:51.990" 0.111 sedsk44.grid.hep.ph.ic.ac.uk 0.12225
"2017-07-07 20:19:51.990" 0.046 sedsk66.grid.hep.ph.ic.ac.uk 0.07606
"2017-07-07 20:19:51.990" 0.001 sedsk71.grid.hep.ph.ic.ac.uk 0.0207911111111
"2017-07-07 20:19:51.990" 0.134 sedsk67.grid.hep.ph.ic.ac.uk 0.13047
"2017-07-07 20:19:51.990" 0.002 sedsk70.grid.hep.ph.ic.ac.uk 0.01383
"2017-07-07 20:19:51.990" 0.133 sedsk68.grid.hep.ph.ic.ac.uk 0.06094
"2017-07-07 20:19:51.990" 0.011 sedsk65.grid.hep.ph.ic.ac.uk 0.01934
"2017-07-07 20:19:51.990" 0.014 sedsk66.grid.hep.ph.ic.ac.uk 0.02834
"2017-07-07 20:19:51.990" 0.011 sedsk70.grid.hep.ph.ic.ac.uk 0.03469
"2017-07-07 20:19:51.990" 0.052 sedsk64.grid.hep.ph.ic.ac.uk 0.08614
"2017-07-07 20:19:51.990" 0.057 sedsk65.grid.hep.ph.ic.ac.uk 0.02936
"2017-07-07 20:20:07.240" 0.095 sedsk67.grid.hep.ph.ic.ac.uk 0.09902
"2017-07-07 20:20:07.240" 0.024 sedsk34.grid.hep.ph.ic.ac.uk 0.03013
"2017-07-07 20:20:07.240" 0.045 sedsk67.grid.hep.ph.ic.ac.uk 0.05725
"2017-07-07 20:20:07.240" 0.041 sedsk70.grid.hep.ph.ic.ac.uk 0.04882
"2017-07-07 20:20:07.240" 0.061 sedsk70.grid.hep.ph.ic.ac.uk 0.0645
"2017-07-07 20:20:07.240" 0.014 sedsk70.grid.hep.ph.ic.ac.uk 0.03422
"2017-07-07 20:20:07.240" 0.02 sedsk48.grid.hep.ph.ic.ac.uk 0.02809
"2017-07-07 20:20:07.240" 0.066 sedsk67.grid.hep.ph.ic.ac.uk 0.09158
"2017-07-07 20:20:07.240" 0.026 sedsk43.grid.hep.ph.ic.ac.uk 0.08251
"2017-07-07 20:20:07.240" 0.02 sedsk69.grid.hep.ph.ic.ac.uk 0.07089
"2017-07-07 20:20:07.240" 0.062 sedsk65.grid.hep.ph.ic.ac.uk 0.06203
"2017-07-07 20:20:07.240" 0.044 sedsk67.grid.hep.ph.ic.ac.uk 0.21233
"2017-07-07 20:20:07.240" 0.058 sedsk65.grid.hep.ph.ic.ac.uk 0.046
"2017-07-07 20:20:07.240" 0.021 sedsk66.grid.hep.ph.ic.ac.uk 0.03206
"2017-07-07 20:20:07.240" 0.016 sedsk43.grid.hep.ph.ic.ac.uk 0.02136
"2017-07-07 20:20:07.240" 0.044 sedsk42.grid.hep.ph.ic.ac.uk 0.09757
"2017-07-07 20:20:07.240" 0.028 sedsk70.grid.hep.ph.ic.ac.uk 0.0189
"2017-07-07 20:20:07.240" 0.049 sedsk68.grid.hep.ph.ic.ac.uk 0.0366
"2017-07-07 20:20:07.240" 0.003 sedsk67.grid.hep.ph.ic.ac.uk 0.00881
"2017-07-07 20:20:07.240" 0.012 sedsk67.grid.hep.ph.ic.ac.uk 0.02137
"2017-07-07 20:20:07.240" 0.08 sedsk68.grid.hep.ph.ic.ac.uk 0.07567
"2017-07-07 20:20:07.240" 0.033 sedsk67.grid.hep.ph.ic.ac.uk 0.1257
"2017-07-07 20:20:07.240" 0.029 sedsk45.grid.hep.ph.ic.ac.uk 0.02798
"2017-07-07 20:20:07.240" 0.01 sedsk70.grid.hep.ph.ic.ac.uk 0.00879888888889
"2017-07-07 20:20:07.240" 0.003 sedsk41.grid.hep.ph.ic.ac.uk 0.02884
"2017-07-07 20:20:07.240" 0.083 sedsk42.grid.hep.ph.ic.ac.uk 0.06878
"2017-07-07 20:20:07.240" 0.094 sedsk67.grid.hep.ph.ic.ac.uk 0.09417
"2017-07-07 20:20:07.240" 0.066 sedsk68.grid.hep.ph.ic.ac.uk 0.06727
"2017-07-07 20:20:07.240" 0.095 sedsk39.grid.hep.ph.ic.ac.uk 0.08358
"2017-07-07 20:20:07.240" 0.007 sedsk70.grid.hep.ph.ic.ac.uk 0.012011
"2017-07-07 20:20:07.240" 0.003 sedsk70.grid.hep.ph.ic.ac.uk 0.003
"2017-07-07 20:20:07.240" 0.032 sedsk70.grid.hep.ph.ic.ac.uk 0.05137
"2017-07-07 20:20:07.240" 0.073 sedsk32.grid.hep.ph.ic.ac.uk 0.06247
"2017-07-07 20:20:07.240" 0.015 sedsk70.grid.hep.ph.ic.ac.uk 0.02962
"2017-07-07 20:20:07.240" 0.034 sedsk64.grid.hep.ph.ic.ac.uk 0.086
"2017-07-07 20:20:07.240" 0.02 sedsk70.grid.hep.ph.ic.ac.uk 0.04726
"2017-07-07 20:20:07.240" 0.02 sedsk48.grid.hep.ph.ic.ac.uk 0.02088
"2017-07-07 20:20:07.240" 0.056 sedsk48.grid.hep.ph.ic.ac.uk 0.06874
"2017-07-07 20:20:07.240" 0.006 sedsk39.grid.hep.ph.ic.ac.uk 0.00601977777778
"2017-07-07 20:20:07.240" 0.005 sedsk64.grid.hep.ph.ic.ac.uk 0.01905
"2017-07-07 20:20:07.240" 0.05 sedsk38.grid.hep.ph.ic.ac.uk 0.05318
"2017-07-07 20:20:07.240" 0.096 sedsk68.grid.hep.ph.ic.ac.uk 0.07406
"2017-07-07 20:20:07.240" 0.047 sedsk65.grid.hep.ph.ic.ac.uk 0.07649
"2017-07-07 20:20:07.240" 0.019 sedsk69.grid.hep.ph.ic.ac.uk 0.05725
"2017-07-07 20:20:07.240" 0.047 sedsk66.grid.hep.ph.ic.ac.uk 0.10123
"2017-07-07 20:20:07.240" 0.034 sedsk70.grid.hep.ph.ic.ac.uk 0.03667
"2017-07-07 20:20:07.240" 0.066 sedsk38.grid.hep.ph.ic.ac.uk 0.0648
"2017-07-07 20:20:07.240" 0.028 sedsk68.grid.hep.ph.ic.ac.uk 0.04292
"2017-07-07 20:20:07.240" 0.019 sedsk71.grid.hep.ph.ic.ac.uk 0.02479
"2017-07-07 20:20:07.240" 0.013 sedsk41.grid.hep.ph.ic.ac.uk 0.0169
"2017-07-07 20:20:07.240" 0.057 sedsk69.grid.hep.ph.ic.ac.uk 0.05645
"2017-07-07 20:20:07.240" 0.12 sedsk66.grid.hep.ph.ic.ac.uk 0.09544
"2017-07-07 20:20:07.240" 0.084 sedsk70.grid.hep.ph.ic.ac.uk 0.08546
"2017-07-07 20:20:07.240" 0.009 sedsk45.grid.hep.ph.ic.ac.uk 0.01065
"2017-07-07 20:20:07.240" 0.028 sedsk66.grid.hep.ph.ic.ac.uk 0.05524
"2017-07-07 20:20:07.240" 0.079 sedsk68.grid.hep.ph.ic.ac.uk 0.10909
"2017-07-07 20:20:07.240" 0.02 sedsk35.grid.hep.ph.ic.ac.uk 0.02486
"2017-07-07 20:20:07.240" 0.054 sedsk35.grid.hep.ph.ic.ac.uk 0.06232
"2017-07-07 20:20:07.240" 0.044 sedsk71.grid.hep.ph.ic.ac.uk 0.0296421111111
"2017-07-07 20:20:07.240" 0.13 sedsk67.grid.hep.ph.ic.ac.uk 0.11582
"2017-07-07 20:20:07.240" 0.003 sedsk66.grid.hep.ph.ic.ac.uk 0.00921
"2017-07-07 20:20:07.241" 0.01 sedsk44.grid.hep.ph.ic.ac.uk 0.009761
"2017-07-07 20:20:07.241" 0.063 sedsk34.grid.hep.ph.ic.ac.uk 0.05365
"2017-07-07 20:20:07.241" 0.009 sedsk69.grid.hep.ph.ic.ac.uk 0.10345
"2017-07-07 20:20:07.241" 0.003 sedsk70.grid.hep.ph.ic.ac.uk 0.05043
"2017-07-07 20:20:07.241" 0.007 sedsk67.grid.hep.ph.ic.ac.uk 0.02974
"2017-07-07 20:20:07.241" 0.101 sedsk46.grid.hep.ph.ic.ac.uk 0.09854
"2017-07-07 20:20:07.241" 0.064 sedsk66.grid.hep.ph.ic.ac.uk 0.06587
"2017-07-07 20:20:07.241" 0.006 sedsk71.grid.hep.ph.ic.ac.uk 0.02169
"2017-07-07 20:20:07.517" 0.105 sedsk70.grid.hep.ph.ic.ac.uk 0.1064
"2017-07-07 20:20:07.517" 0.053 sedsk69.grid.hep.ph.ic.ac.uk 0.06004
"2017-07-07 20:20:07.517" 0.061 sedsk43.grid.hep.ph.ic.ac.uk 0.07769
"2017-07-07 20:20:07.517" 0.059 sedsk64.grid.hep.ph.ic.ac.uk 0.06555
"2017-07-07 20:20:07.517" 0.196 sedsk71.grid.hep.ph.ic.ac.uk 0.145
"2017-07-07 20:20:07.517" 0.027 sedsk65.grid.hep.ph.ic.ac.uk 0.07517
"2017-07-07 20:20:07.517" 0.029 sedsk70.grid.hep.ph.ic.ac.uk 0.03853
"2017-07-07 20:20:07.518" 0.057 sedsk69.grid.hep.ph.ic.ac.uk 0.05515
"2017-07-07 20:20:07.518" 0.119 sedsk68.grid.hep.ph.ic.ac.uk 0.1081
"2017-07-07 20:20:07.518" 0.023 sedsk66.grid.hep.ph.ic.ac.uk 0.04701
"2017-07-07 20:20:07.518" 0.124 sedsk43.grid.hep.ph.ic.ac.uk 0.09349
"2017-07-07 20:20:07.518" 0.065 sedsk70.grid.hep.ph.ic.ac.uk 0.0628
"2017-07-07 20:20:07.518" 0.045 sedsk68.grid.hep.ph.ic.ac.uk 0.04868
