timestamp original_retrans src_ip predicted_retrans
"2017-07-13 06:39:58.390" 0.061 elton-g1.nersc.gov 0.04518
"2017-07-13 06:39:58.390" 0.017 dylan-g1.nersc.gov 0.01819
"2017-07-13 06:39:58.390" 0.095 sting-g1.nersc.gov 0.02735
"2017-07-13 06:39:58.390" 0.008 elton-g1.nersc.gov 0.0135602941176
"2017-07-13 06:39:58.390" 0.058 dylan-g1.nersc.gov 0.0347094901585
"2017-07-13 06:39:58.391" 0.052 sting-g1.nersc.gov 0.05003
"2017-07-13 06:39:58.391" 0.095 dylan-g1.nersc.gov 0.08709
"2017-07-13 06:39:58.391" 0.035 dylan-g1.nersc.gov 0.03268
"2017-07-13 06:39:58.391" 0.009 sting-g1.nersc.gov 0.05646
"2017-07-13 06:39:58.391" 0.069 sting-g1.nersc.gov 0.05877
"2017-07-13 06:39:58.391" 0.001 sting-g1.nersc.gov 0.026561830689
"2017-07-13 06:39:58.391" 0.026 bowie-g1.nersc.gov 0.02849
"2017-07-13 06:39:58.391" 0.009 sting-g1.nersc.gov 0.0174
"2017-07-13 06:39:58.391" 0.035 sting-g1.nersc.gov 0.03464
"2017-07-13 06:39:58.391" 0.017 dylan-g1.nersc.gov 0.03941
"2017-07-13 06:39:58.391" 0.035 elton-g1.nersc.gov 0.03781
"2017-07-13 06:39:58.391" 0.052 dylan-g1.nersc.gov 0.02018
"2017-07-13 06:39:58.391" 0.035 bowie-g1.nersc.gov 0.03637
"2017-07-13 06:39:59.013" 0.005 elton-g1.nersc.gov 0.00687029411765
"2017-07-13 06:39:59.014" 0.002 sting-g1.nersc.gov 0.006829
"2017-07-13 06:39:59.014" 0.007 dylan-g1.nersc.gov 0.00674
"2017-07-13 06:39:59.014" 0.061 bowie-g1.nersc.gov 0.06073
"2017-07-13 06:39:59.014" 0.009 sting-g1.nersc.gov 0.04241
"2017-07-13 06:39:59.014" 0.009 dylan-g1.nersc.gov 0.04931
"2017-07-13 06:39:59.014" 0.009 sting-g1.nersc.gov 0.00985
"2017-07-13 06:39:59.014" 0.009 dylan-g1.nersc.gov 0.00925
"2017-07-13 06:39:59.014" 0.009 sting-g1.nersc.gov 0.00926
"2017-07-13 06:39:59.014" 0.012 bowie-g1.nersc.gov 0.00882234498834
"2017-07-13 06:39:59.234" 0.026 dylan-g1.nersc.gov 0.04195
"2017-07-13 06:39:59.234" 0.009 bowie-g1.nersc.gov 0.02726
"2017-07-13 06:39:59.234" 0.009 bowie-g1.nersc.gov 0.02078
"2017-07-13 06:39:59.235" 0.009 dylan-g1.nersc.gov 0.01866
"2017-07-13 06:39:59.236" 0.009 sting-g1.nersc.gov 0.01937
"2017-07-13 06:39:59.585" 0.001 sting-g1.nersc.gov 0.0121228773449
"2017-07-13 06:39:59.585" 0.001 dylan-g1.nersc.gov 0.0022536960904
"2017-07-13 06:39:59.585" 0.003 bowie-g1.nersc.gov 0.00399703799325
"2017-07-13 06:39:59.585" 0.001 elton-g1.nersc.gov 0.00538806883738
"2017-07-13 06:40:00.238" 0.001 bowie-g1.nersc.gov 0.00298307074611
"2017-07-13 06:40:00.238" 0.001 elton-g1.nersc.gov 0.00102744847453
"2017-07-13 06:40:00.238" 0.009 dylan-g1.nersc.gov 0.02176
"2017-07-13 06:40:00.238" 0.001 sting-g1.nersc.gov 0.00243590426639
"2017-07-13 06:40:00.238" 0.001 dylan-g1.nersc.gov 0.00253912120989
"2017-07-13 06:40:00.239" 0.009 elton-g1.nersc.gov 0.05675
"2017-07-13 06:40:00.529" 0.043 bowie-g1.nersc.gov 0.04924
"2017-07-13 06:40:00.530" 0.001 dylan-g1.nersc.gov 0.0142921233766
"2017-07-13 06:40:00.530" 0.034 elton-g1.nersc.gov 0.0296692307692
"2017-07-13 06:40:00.530" 0.027 sting-g1.nersc.gov 0.0397405
"2017-07-13 06:40:00.530" 0.078 bowie-g1.nersc.gov 0.07029
"2017-07-13 06:40:00.530" 0.104 dylan-g1.nersc.gov 0.0499
"2017-07-13 06:40:00.530" 0.069 elton-g1.nersc.gov 0.01952
"2017-07-13 06:40:00.530" 0.064 bowie-g1.nersc.gov 0.0167177548296
"2017-07-13 06:40:00.530" 0.164 bowie-g1.nersc.gov 0.12255
"2017-07-13 06:40:00.530" 0.108 bowie-g1.nersc.gov 0.10726
"2017-07-13 06:40:00.530" 0.061 dylan-g1.nersc.gov 0.04439
"2017-07-13 06:40:00.530" 0.087 bowie-g1.nersc.gov 0.06142
"2017-07-13 06:40:00.530" 0.012 elton-g1.nersc.gov 0.0127504
"2017-07-13 06:40:00.530" 0.009 sting-g1.nersc.gov 0.0106690909091
"2017-07-13 06:40:00.530" 0.043 dylan-g1.nersc.gov 0.02825
"2017-07-13 06:40:00.530" 0.006 sting-g1.nersc.gov 0.0089304
"2017-07-13 06:40:00.530" 0.078 sting-g1.nersc.gov 0.07906
"2017-07-13 06:40:00.530" 0.002 dylan-g1.nersc.gov 0.00513111428571
"2017-07-13 06:40:00.531" 0.001 dylan-g1.nersc.gov 0.00492909090909
"2017-07-13 06:40:00.531" 0.001 sting-g1.nersc.gov 0.00225733038254
"2017-07-13 06:40:00.531" 0.001 bowie-g1.nersc.gov 0.00592709090909
"2017-07-13 06:40:00.531" 0.001 elton-g1.nersc.gov 0.00529566115265
"2017-07-13 06:40:00.531" 0.052 dylan-g1.nersc.gov 0.04822
"2017-07-13 06:40:00.532" 0.009 dylan-g1.nersc.gov 0.01087
"2017-07-13 06:40:00.676" 0.13 dylan-g1.nersc.gov 0.05021
"2017-07-13 06:40:00.676" 0.043 dylan-g1.nersc.gov 0.03174
"2017-07-13 06:40:00.676" 0.035 dylan-g1.nersc.gov 0.02917
"2017-07-13 06:40:00.676" 0.043 sting-g1.nersc.gov 0.06265
"2017-07-13 06:40:00.676" 0.061 bowie-g1.nersc.gov 0.0593
"2017-07-13 06:40:00.676" 0.006 sting-g1.nersc.gov 0.006268
"2017-07-13 06:40:00.676" 0.002 bowie-g1.nersc.gov 0.003376375
"2017-07-13 06:40:00.676" 0.012 bowie-g1.nersc.gov 0.0213756725494
"2017-07-13 06:40:00.676" 0.026 elton-g1.nersc.gov 0.02572
"2017-07-13 06:40:00.676" 0.026 elton-g1.nersc.gov 0.05823
"2017-07-13 06:40:00.676" 0.026 sting-g1.nersc.gov 0.02082
"2017-07-13 06:40:00.676" 0.156 sting-g1.nersc.gov 0.01915
"2017-07-13 06:40:00.676" 0.038 dylan-g1.nersc.gov 0.03039
"2017-07-13 06:40:00.676" 0.005 sting-g1.nersc.gov 0.0059
"2017-07-13 06:40:00.676" 0.112 bowie-g1.nersc.gov 0.01678
"2017-07-13 06:40:00.676" 0.009 dylan-g1.nersc.gov 0.05506
"2017-07-13 06:40:00.676" 0.005 dylan-g1.nersc.gov 0.0156011111111
"2017-07-13 06:40:00.676" 0.009 elton-g1.nersc.gov 0.0116
"2017-07-13 06:40:00.676" 0.087 bowie-g1.nersc.gov 0.01986
"2017-07-13 06:40:00.676" 0.035 elton-g1.nersc.gov 0.11571
"2017-07-13 06:40:00.676" 0.003 elton-g1.nersc.gov 0.00667911111111
"2017-07-13 06:40:00.676" 0.027 sting-g1.nersc.gov 0.02682
"2017-07-13 06:40:00.676" 0.006 elton-g1.nersc.gov 0.02381
"2017-07-13 06:40:00.676" 0.036 bowie-g1.nersc.gov 0.02734
"2017-07-13 06:40:00.676" 0.061 bowie-g1.nersc.gov 0.06552
"2017-07-13 06:40:00.676" 0.004 dylan-g1.nersc.gov 0.00547059722222
"2017-07-13 06:40:00.676" 0.008 elton-g1.nersc.gov 0.0130061106299
"2017-07-13 06:40:00.677" 0.009 elton-g1.nersc.gov 0.0096
"2017-07-13 06:40:00.677" 0.147 bowie-g1.nersc.gov 0.04913
"2017-07-13 06:40:00.677" 0.009 dylan-g1.nersc.gov 0.01847
"2017-07-13 06:40:00.677" 0.052 sting-g1.nersc.gov 0.0181
"2017-07-13 06:40:00.677" 0.007 bowie-g1.nersc.gov 0.00817
"2017-07-13 06:40:00.677" 0.009 dylan-g1.nersc.gov 0.00926
"2017-07-13 06:40:00.677" 0.014 sting-g1.nersc.gov 0.01294
"2017-07-13 06:40:00.677" 0.043 sting-g1.nersc.gov 0.01358
"2017-07-13 06:40:00.677" 0.087 bowie-g1.nersc.gov 0.05612
"2017-07-13 06:40:00.677" 0.03 dylan-g1.nersc.gov 0.00756888888889
"2017-07-13 06:40:01.020" 0.009 elton-g1.nersc.gov 0.10357
"2017-07-13 06:40:01.020" 0.009 bowie-g1.nersc.gov 0.01002
"2017-07-13 06:40:01.021" 0.009 dylan-g1.nersc.gov 0.10305
"2017-07-13 06:40:01.249" 0.061 elton-g1.nersc.gov 0.05707
"2017-07-13 06:40:01.249" 0.043 sting-g1.nersc.gov 0.04242
"2017-07-13 06:40:01.249" 0.139 elton-g1.nersc.gov 0.01456
"2017-07-13 06:40:01.249" 0.003 dylan-g1.nersc.gov 0.00828788888889
"2017-07-13 06:40:01.249" 0.001 elton-g1.nersc.gov 0.0132630334755
"2017-07-13 06:40:01.249" 0.001 bowie-g1.nersc.gov 0.00987884126984
"2017-07-13 06:40:01.249" 0.026 bowie-g1.nersc.gov 0.02442
"2017-07-13 06:40:01.249" 0.043 elton-g1.nersc.gov 0.02437
"2017-07-13 06:40:01.249" 0.006 sting-g1.nersc.gov 0.00642095238095
"2017-07-13 06:40:01.249" 0.043 elton-g1.nersc.gov 0.02493
"2017-07-13 06:40:01.682" 0.003 dylan-g1.nersc.gov 0.00486613294172
"2017-07-13 06:40:01.682" 0.001 bowie-g1.nersc.gov 0.00370566014931
"2017-07-13 06:40:01.682" 0.001 elton-g1.nersc.gov 0.00423434444444
"2017-07-13 06:40:01.682" 0.001 bowie-g1.nersc.gov 0.00215738127174
"2017-07-13 06:40:01.682" 0.001 dylan-g1.nersc.gov 0.151439489526
"2017-07-13 06:40:01.682" 0.001 dylan-g1.nersc.gov 0.00155565421434
"2017-07-13 06:40:01.682" 0.009 elton-g1.nersc.gov 0.02473
"2017-07-13 06:40:01.682" 0.001 elton-g1.nersc.gov 0.00101990163618
"2017-07-13 06:40:01.682" 0.001 dylan-g1.nersc.gov 0.00141447697553
"2017-07-13 06:40:01.682" 0.001 dylan-g1.nersc.gov 0.0900086178524
"2017-07-13 06:40:01.682" 0.001 bowie-g1.nersc.gov 0.0217438541972
"2017-07-13 06:40:01.682" 0.001 sting-g1.nersc.gov 0.0011664997999
"2017-07-13 06:40:01.682" 0.001 elton-g1.nersc.gov 0.00125702018032
"2017-07-13 06:40:01.682" 0.001 sting-g1.nersc.gov 0.00141734744336
"2017-07-13 06:40:01.682" 0.001 sting-g1.nersc.gov 0.129082967008
"2017-07-13 06:40:01.682" 0.001 elton-g1.nersc.gov 0.00410270603562
"2017-07-13 06:40:01.682" 0.009 bowie-g1.nersc.gov 0.03133
"2017-07-13 06:40:01.682" 0.009 bowie-g1.nersc.gov 0.0224691666667
"2017-07-13 06:40:01.682" 0.001 bowie-g1.nersc.gov 0.00101958417586
"2017-07-13 06:40:01.682" 0.001 sting-g1.nersc.gov 0.0012269475611
"2017-07-13 06:40:01.682" 0.001 elton-g1.nersc.gov 0.00282383752843
"2017-07-13 06:40:01.682" 0.001 sting-g1.nersc.gov 0.010792520202
"2017-07-13 06:40:01.682" 0.001 bowie-g1.nersc.gov 0.124911989137
"2017-07-13 06:40:01.867" 0.001 sting-g1.nersc.gov 0.00306113563811
"2017-07-13 06:40:01.867" 0.001 dylan-g1.nersc.gov 0.00471015845411
"2017-07-13 06:40:01.867" 0.001 bowie-g1.nersc.gov 0.00256630933877
"2017-07-13 06:40:01.867" 0.001 elton-g1.nersc.gov 0.00363667538938
"2017-07-13 06:40:01.867" 0.009 dylan-g1.nersc.gov 0.03404
"2017-07-13 06:40:01.868" 0.002 sting-g1.nersc.gov 0.00585410647776
"2017-07-13 06:40:01.868" 0.002 dylan-g1.nersc.gov 0.00384916617806
"2017-07-13 06:40:01.868" 0.001 elton-g1.nersc.gov 0.00145922015822
"2017-07-13 06:40:01.868" 0.009 sting-g1.nersc.gov 0.0212
"2017-07-13 06:40:01.868" 0.009 dylan-g1.nersc.gov 0.03298
"2017-07-13 06:40:01.868" 0.001 bowie-g1.nersc.gov 0.00104974432374
"2017-07-13 06:40:01.868" 0.009 sting-g1.nersc.gov 0.02535
"2017-07-13 06:40:01.942" 0.009 elton-g1.nersc.gov 0.01298
"2017-07-13 06:40:01.942" 0.017 dylan-g1.nersc.gov 0.01628
"2017-07-13 06:40:01.942" 0.026 bowie-g1.nersc.gov 0.02024
"2017-07-13 06:40:01.943" 0.001 dylan-g1.nersc.gov 0.00305547598293
"2017-07-13 06:40:01.943" 0.001 sting-g1.nersc.gov 0.00182308271918
"2017-07-13 06:40:01.943" 0.002 bowie-g1.nersc.gov 0.00302228201023
"2017-07-13 06:40:01.943" 0.001 elton-g1.nersc.gov 0.00245217450662
"2017-07-13 06:40:01.974" 0.001 sting-g1.nersc.gov 0.00375453358638
"2017-07-13 06:40:01.974" 0.001 sting-g1.nersc.gov 0.0055188421714
"2017-07-13 06:40:01.974" 0.001 elton-g1.nersc.gov 0.0025334435
"2017-07-13 06:40:01.974" 0.001 bowie-g1.nersc.gov 0.00103087830283
"2017-07-13 06:40:01.974" 0.001 dylan-g1.nersc.gov 0.0139402020039
"2017-07-13 06:40:01.974" 0.009 sting-g1.nersc.gov 0.03474
"2017-07-13 06:40:01.974" 0.001 elton-g1.nersc.gov 0.00110791178044
"2017-07-13 06:40:01.974" 0.001 dylan-g1.nersc.gov 0.00105981904861
"2017-07-13 06:40:01.974" 0.002 bowie-g1.nersc.gov 0.00121424311954
"2017-07-13 06:40:02.313" 0.001 sting-g1.nersc.gov 0.00144960184719
"2017-07-13 06:40:02.313" 0.001 dylan-g1.nersc.gov 0.00221671450077
"2017-07-13 06:40:02.313" 0.001 elton-g1.nersc.gov 0.00240774436607
"2017-07-13 06:40:02.313" 0.001 bowie-g1.nersc.gov 0.0017423879368
"2017-07-13 06:40:02.314" 0.035 bowie-g1.nersc.gov 0.02358
"2017-07-13 06:40:02.314" 0.001 elton-g1.nersc.gov 0.00166447891477
"2017-07-13 06:40:02.314" 0.001 elton-g1.nersc.gov 0.00163635436349
"2017-07-13 06:40:02.314" 0.004 dylan-g1.nersc.gov 0.00148356849235
"2017-07-13 06:40:02.314" 0.001 sting-g1.nersc.gov 0.00122668444131
"2017-07-13 06:40:02.314" 0.001 dylan-g1.nersc.gov 0.00490840920074
"2017-07-13 06:40:02.314" 0.001 bowie-g1.nersc.gov 0.00178724436607
"2017-07-13 06:40:02.314" 0.001 bowie-g1.nersc.gov 0.00128855803823
"2017-07-13 06:40:02.314" 0.001 sting-g1.nersc.gov 0.00249880576033
"2017-07-13 06:40:02.493" 0.002 dylan-g1.nersc.gov 0.0108332136429
"2017-07-13 06:40:02.493" 0.001 sting-g1.nersc.gov 0.00499827060929
"2017-07-13 06:40:02.493" 0.009 elton-g1.nersc.gov 0.0154992857143
"2017-07-13 06:40:02.493" 0.001 bowie-g1.nersc.gov 0.00170693423396
"2017-07-13 06:40:02.493" 0.001 sting-g1.nersc.gov 0.00104378975119
"2017-07-13 06:40:02.493" 0.001 dylan-g1.nersc.gov 0.00105006044377
"2017-07-13 06:40:02.493" 0.001 elton-g1.nersc.gov 0.0149391485293
"2017-07-13 06:40:02.493" 0.001 elton-g1.nersc.gov 0.00167410245331
"2017-07-13 06:40:02.493" 0.052 bowie-g1.nersc.gov 0.04976
"2017-07-13 06:40:02.493" 0.001 bowie-g1.nersc.gov 0.00176174798425
"2017-07-13 06:40:02.493" 0.001 sting-g1.nersc.gov 0.0010600622568
"2017-07-13 06:40:02.493" 0.002 dylan-g1.nersc.gov 0.00198586868687
"2017-07-13 06:40:02.493" 0.001 bowie-g1.nersc.gov 0.00158013101965
"2017-07-13 06:40:02.493" 0.001 elton-g1.nersc.gov 0.00394444427312
"2017-07-13 06:40:02.494" 0.009 sting-g1.nersc.gov 0.03876
"2017-07-13 06:40:03.312" 0.001 sting-g1.nersc.gov 0.00616989958704
"2017-07-13 06:40:03.312" 0.001 bowie-g1.nersc.gov 0.00106985390404
"2017-07-13 06:40:03.312" 0.001 dylan-g1.nersc.gov 0.00141370018641
"2017-07-13 06:40:03.313" 0.001 elton-g1.nersc.gov 0.00505701397512
"2017-07-13 06:40:03.858" 0.001 sting-g1.nersc.gov 0.00568003647376
"2017-07-13 06:40:03.858" 0.001 elton-g1.nersc.gov 0.00234075075948
"2017-07-13 06:40:03.858" 0.001 bowie-g1.nersc.gov 0.00111581389416
"2017-07-13 06:40:03.858" 0.001 dylan-g1.nersc.gov 0.00894285112465
"2017-07-13 06:40:04.247" 0.009 bowie-g1.nersc.gov 0.01114
"2017-07-13 06:40:04.247" 0.009 elton-g1.nersc.gov 0.02439
"2017-07-13 06:40:04.248" 0.009 dylan-g1.nersc.gov 0.20812
"2017-07-13 06:40:04.317" 0.009 bowie-g1.nersc.gov 0.01212
"2017-07-13 06:40:04.318" 0.009 sting-g1.nersc.gov 0.01124
"2017-07-13 06:40:04.318" 0.009 elton-g1.nersc.gov 0.04381
"2017-07-13 06:40:04.318" 0.009 dylan-g1.nersc.gov 0.05931
"2017-07-13 06:40:04.718" 0.009 sting-g1.nersc.gov 0.03413
"2017-07-13 06:40:04.718" 0.009 bowie-g1.nersc.gov 0.0194090909091
"2017-07-13 06:40:04.718" 0.001 sting-g1.nersc.gov 0.00393987450926
"2017-07-13 06:40:04.718" 0.001 elton-g1.nersc.gov 0.00123027450926
"2017-07-13 06:40:04.718" 0.001 bowie-g1.nersc.gov 0.0079606369527
"2017-07-13 06:40:04.718" 0.009 dylan-g1.nersc.gov 0.04757
"2017-07-13 06:40:04.718" 0.009 bowie-g1.nersc.gov 0.03619
"2017-07-13 06:40:04.718" 0.001 dylan-g1.nersc.gov 0.0173505207023
"2017-07-13 06:40:04.718" 0.009 sting-g1.nersc.gov 0.03663
"2017-07-13 06:40:04.719" 0.009 dylan-g1.nersc.gov 0.0289
"2017-07-13 06:40:04.719" 0.009 dylan-g1.nersc.gov 0.0232090909091
"2017-07-13 06:40:18.614" 0.043 bowie-g1.nersc.gov 0.04095
"2017-07-13 06:40:18.614" 0.006 elton-g1.nersc.gov 0.00791121153846
"2017-07-13 06:40:18.614" 0.013 sting-g1.nersc.gov 0.0113108166667
"2017-07-13 06:40:18.614" 0.002 bowie-g1.nersc.gov 0.00962263852901
"2017-07-13 06:40:18.614" 0.078 bowie-g1.nersc.gov 0.07841
"2017-07-13 06:40:18.614" 0.061 dylan-g1.nersc.gov 0.05471
"2017-07-13 06:40:18.614" 0.009 sting-g1.nersc.gov 0.00898725757576
"2017-07-13 06:40:18.614" 0.061 elton-g1.nersc.gov 0.05367
"2017-07-13 06:40:18.614" 0.035 sting-g1.nersc.gov 0.03869
"2017-07-13 06:40:18.614" 0.095 bowie-g1.nersc.gov 0.07262
"2017-07-13 06:40:18.614" 0.095 bowie-g1.nersc.gov 0.06407
"2017-07-13 06:40:18.614" 0.023 dylan-g1.nersc.gov 0.00515998355104
"2017-07-13 06:40:18.614" 0.035 sting-g1.nersc.gov 0.05655
"2017-07-13 06:40:18.614" 0.138 bowie-g1.nersc.gov 0.02995
"2017-07-13 06:40:18.614" 0.035 sting-g1.nersc.gov 0.0332
"2017-07-13 06:40:18.614" 0.087 dylan-g1.nersc.gov 0.05514
"2017-07-13 06:40:18.614" 0.052 bowie-g1.nersc.gov 0.14959
"2017-07-13 06:40:18.615" 0.017 elton-g1.nersc.gov 0.0382
"2017-07-13 06:40:18.615" 0.173 dylan-g1.nersc.gov 0.14821
"2017-07-13 06:40:18.727" 0.147 bowie-g1.nersc.gov 0.13481
"2017-07-13 06:40:18.727" 0.078 elton-g1.nersc.gov 0.06535
"2017-07-13 06:40:18.727" 0.035 dylan-g1.nersc.gov 0.03669
"2017-07-13 06:40:18.727" 0.069 bowie-g1.nersc.gov 0.08007
"2017-07-13 06:40:18.728" 0.003 sting-g1.nersc.gov 0.00808193822258
"2017-07-13 06:40:18.728" 0.039 dylan-g1.nersc.gov 0.0371205882353
"2017-07-13 06:40:18.728" 0.01 sting-g1.nersc.gov 0.00162075961107
"2017-07-13 06:40:18.728" 0.048 bowie-g1.nersc.gov 0.00198414944206
"2017-07-13 06:40:18.728" 0.009 bowie-g1.nersc.gov 0.01137
"2017-07-13 06:40:18.728" 0.001 sting-g1.nersc.gov 0.0123034327397
"2017-07-13 06:40:18.728" 0.029 dylan-g1.nersc.gov 0.0108860029472
"2017-07-13 06:40:18.728" 0.01 dylan-g1.nersc.gov 0.00655647062162
"2017-07-13 06:40:18.728" 0.033 elton-g1.nersc.gov 0.03161
"2017-07-13 06:40:18.728" 0.007 elton-g1.nersc.gov 0.00830888888889
"2017-07-13 06:40:18.728" 0.182 bowie-g1.nersc.gov 0.06343
"2017-07-13 06:40:18.728" 0.035 elton-g1.nersc.gov 0.03237
"2017-07-13 06:40:18.728" 0.033 bowie-g1.nersc.gov 0.0459991323478
"2017-07-13 06:40:18.945" 0.002 sting-g1.nersc.gov 0.00272988888889
"2017-07-13 06:40:18.945" 0.139 elton-g1.nersc.gov 0.10242
"2017-07-13 06:40:18.945" 0.061 sting-g1.nersc.gov 0.05665
"2017-07-13 06:40:18.945" 0.006 elton-g1.nersc.gov 0.002614420306
"2017-07-13 06:40:18.945" 0.01 bowie-g1.nersc.gov 0.0018101572979
"2017-07-13 06:40:18.945" 0.001 dylan-g1.nersc.gov 0.0015902571981
"2017-07-13 06:40:18.946" 0.069 dylan-g1.nersc.gov 0.04892
"2017-07-13 06:40:18.946" 0.009 dylan-g1.nersc.gov 0.01597
"2017-07-13 06:40:18.946" 0.009 bowie-g1.nersc.gov 0.0096
"2017-07-13 06:40:19.765" 0.001 sting-g1.nersc.gov 0.00139015540986
"2017-07-13 06:40:19.765" 0.001 dylan-g1.nersc.gov 0.00122271905477
"2017-07-13 06:40:19.766" 0.002 sting-g1.nersc.gov 0.00172499284588
"2017-07-13 06:40:19.766" 0.009 bowie-g1.nersc.gov 0.08632
"2017-07-13 06:40:19.766" 0.001 sting-g1.nersc.gov 0.00210030381773
"2017-07-13 06:40:19.766" 0.002 dylan-g1.nersc.gov 0.00154139712324
"2017-07-13 06:40:19.766" 0.001 dylan-g1.nersc.gov 0.00133892445468
"2017-07-13 06:40:19.766" 0.001 elton-g1.nersc.gov 0.00120870652109
"2017-07-13 06:40:19.766" 0.009 sting-g1.nersc.gov 0.021839
"2017-07-13 06:40:19.766" 0.026 bowie-g1.nersc.gov 0.02664
"2017-07-13 06:40:19.766" 0.001 bowie-g1.nersc.gov 0.00145430287369
"2017-07-13 06:40:19.766" 0.009 elton-g1.nersc.gov 0.03327
"2017-07-13 06:40:19.766" 0.001 elton-g1.nersc.gov 0.0011551467682
"2017-07-13 06:40:19.766" 0.001 elton-g1.nersc.gov 0.00114896471316
"2017-07-13 06:40:19.766" 0.001 bowie-g1.nersc.gov 0.0012241467682
"2017-07-13 06:40:19.766" 0.035 bowie-g1.nersc.gov 0.0356
"2017-07-13 06:40:19.766" 0.001 bowie-g1.nersc.gov 0.00104003770591
"2017-07-13 06:40:19.767" 0.009 sting-g1.nersc.gov 0.03836
"2017-07-13 06:40:19.767" 0.009 elton-g1.nersc.gov 0.02441
"2017-07-13 06:40:19.833" 0.009 bowie-g1.nersc.gov 0.01276
"2017-07-13 06:40:20.032" 0.009 sting-g1.nersc.gov 0.02239
"2017-07-13 06:40:20.032" 0.001 dylan-g1.nersc.gov 0.00107156647686
"2017-07-13 06:40:20.032" 0.001 elton-g1.nersc.gov 0.00137658827426
"2017-07-13 06:40:20.032" 0.001 sting-g1.nersc.gov 0.00185243762425
"2017-07-13 06:40:20.032" 0.001 bowie-g1.nersc.gov 0.00128666763934
"2017-07-13 06:40:20.033" 0.009 sting-g1.nersc.gov 0.022649
"2017-07-13 06:40:20.033" 0.009 elton-g1.nersc.gov 0.0247
"2017-07-13 06:40:20.033" 0.009 elton-g1.nersc.gov 0.044029
"2017-07-13 06:40:20.033" 0.069 dylan-g1.nersc.gov 0.057879
"2017-07-13 06:40:21.367" 0.001 elton-g1.nersc.gov 0.00102786189611
"2017-07-13 06:40:21.367" 0.001 sting-g1.nersc.gov 0.00102786189611
"2017-07-13 06:40:21.367" 0.001 bowie-g1.nersc.gov 0.00113152225923
"2017-07-13 06:40:21.367" 0.001 dylan-g1.nersc.gov 0.00100995270834
"2017-07-13 06:40:21.368" 0.009 bowie-g1.nersc.gov 0.01116
"2017-07-13 06:40:21.521" 0.001 dylan-g1.nersc.gov 0.0344391139591
"2017-07-13 06:40:21.521" 0.001 elton-g1.nersc.gov 0.00252676198129
"2017-07-13 06:40:21.521" 0.001 elton-g1.nersc.gov 0.00201592585821
"2017-07-13 06:40:21.521" 0.001 dylan-g1.nersc.gov 0.00118744194061
"2017-07-13 06:40:21.521" 0.009 sting-g1.nersc.gov 0.02532
"2017-07-13 06:40:21.521" 0.001 bowie-g1.nersc.gov 0.00258110083109
"2017-07-13 06:40:21.521" 0.001 sting-g1.nersc.gov 0.0930278008584
"2017-07-13 06:40:21.521" 0.001 sting-g1.nersc.gov 0.00103117779613
"2017-07-13 06:40:21.522" 0.043 elton-g1.nersc.gov 0.03305
"2017-07-13 06:40:21.522" 0.009 bowie-g1.nersc.gov 0.01003
"2017-07-13 06:40:22.141" 0.001 elton-g1.nersc.gov 0.00292319444444
"2017-07-13 06:40:22.141" 0.001 sting-g1.nersc.gov 0.00282883524779
"2017-07-13 06:40:22.141" 0.009 elton-g1.nersc.gov 0.02562
"2017-07-13 06:40:22.141" 0.001 dylan-g1.nersc.gov 0.00313228535354
"2017-07-13 06:40:22.141" 0.035 sting-g1.nersc.gov 0.03205
"2017-07-13 06:40:22.141" 0.009 dylan-g1.nersc.gov 0.0144792857143
"2017-07-13 06:40:22.141" 0.009 bowie-g1.nersc.gov 0.02648
"2017-07-13 06:40:22.141" 0.001 bowie-g1.nersc.gov 0.00525066233766
"2017-07-13 06:40:22.141" 0.001 elton-g1.nersc.gov 0.00482710508906
"2017-07-13 06:40:22.141" 0.001 sting-g1.nersc.gov 0.00636066233766
"2017-07-13 06:40:22.141" 0.001 dylan-g1.nersc.gov 0.00265243253968
"2017-07-13 06:40:22.141" 0.009 dylan-g1.nersc.gov 0.00926
"2017-07-13 06:40:22.141" 0.001 bowie-g1.nersc.gov 0.00583086868687
"2017-07-13 06:40:22.142" 0.009 dylan-g1.nersc.gov 0.01347
"2017-07-13 06:40:22.142" 0.009 elton-g1.nersc.gov 0.009
"2017-07-13 06:40:22.220" 0.026 elton-g1.nersc.gov 0.02498
"2017-07-13 06:40:22.415" 0.009 sting-g1.nersc.gov 0.18775
"2017-07-13 06:40:22.415" 0.009 sting-g1.nersc.gov 0.02659
"2017-07-13 07:32:09.067" 0.009 elton-g1.nersc.gov 0.45915
"2017-07-13 07:32:09.067" 0.009 sting-g1.nersc.gov 0.70871
"2017-07-13 07:32:09.067" 0.009 dylan-g1.nersc.gov 2.20995
"2017-07-13 07:32:09.068" 0.009 dylan-g1.nersc.gov 2.00531
"2017-07-13 07:32:09.068" 0.069 sting-g1.nersc.gov 2.2109
"2017-07-13 07:32:09.262" 0.009 elton-g1.nersc.gov 0.05829
"2017-07-13 07:32:09.262" 0.026 dylan-g1.nersc.gov 0.05615
"2017-07-13 07:32:09.262" 0.009 sting-g1.nersc.gov 0.06264
"2017-07-13 07:32:09.263" 0.009 sting-g1.nersc.gov 0.15703
"2017-07-13 07:32:09.263" 0.001 dylan-g1.nersc.gov 0.0449184374346
"2017-07-13 07:32:09.263" 0.009 dylan-g1.nersc.gov 0.06079
"2017-07-13 07:32:09.264" 0.001 sting-g1.nersc.gov 0.00603499893123
